grid_id,grid_area_km2,entry_all__2012,entry_all__2013,entry_all__2014,entry_all__2015,entry_all__2016,entry_productive__2012,entry_productive__2013,entry_productive__2014,entry_productive__2015,entry_productive__2016,exp__2012__00_03,exp__2012__03_06,exp__2012__06_09,exp__2012__09_12,exp__2012__12_20,exp__2012__gt_20,exp__2013__00_03,exp__2013__03_06,exp__2013__06_09,exp__2013__09_12,exp__2013__12_20,exp__2013__gt_20,exp__2014__00_03,exp__2014__03_06,exp__2014__06_09,exp__2014__09_12,exp__2014__12_20,exp__2014__gt_20,exp__2015__00_03,exp__2015__03_06,exp__2015__06_09,exp__2015__09_12,exp__2015__12_20,exp__2015__gt_20,exp__2016__00_03,exp__2016__03_06,exp__2016__06_09,exp__2016__09_12,exp__2016__12_20,exp__2016__gt_20,sel__2012__00_03,sel__2012__03_06,sel__2012__06_09,sel__2012__09_12,sel__2012__12_20,sel__2012__gt_20,sel__2013__00_03,sel__2013__03_06,sel__2013__06_09,sel__2013__09_12,sel__2013__12_20,sel__2013__gt_20,sel__2014__00_03,sel__2014__03_06,sel__2014__06_09,sel__2014__09_12,sel__2014__12_20,sel__2014__gt_20,sel__2015__00_03,sel__2015__03_06,sel__2015__06_09,sel__2015__09_12,sel__2015__12_20,sel__2015__gt_20,sel__2016__00_03,sel__2016__03_06,sel__2016__06_09,sel__2016__09_12,sel__2016__12_20,sel__2016__gt_20
"115,147",2487.401682098051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6712.893187124589,8049.983036613466,10037.058654882394,8768.75233001522,13450.443281109192,4622.947501863217,6698.810480544146,7988.165890432808,9968.087718794393,8706.439137437297,13384.50915809706,4587.560357059217,6580.314122960146,7794.50187017497,9794.130360637926,8614.386088279649,13260.86230518023,4529.662635291791,6468.478028698528,7631.717644854154,9659.069327389025,8437.513760713502,13031.831089429294,4460.6881036945415,6426.667925043666,7541.680505676831,9554.565865921508,8366.761350778504,12994.990345124635,4431.336674870697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,147",2484.971953573397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6090.62561064608,9911.844302855287,14336.085664486416,14669.261795265535,29582.981886322355,18280.258414251664,6174.187802370857,9909.342877468407,14281.449649309643,14604.981389028886,29412.698428089476,18135.696409208635,6097.764348203995,9865.081374921985,14115.071197019837,14434.650613291124,28998.19030755267,17920.838999384523,6106.6699321830965,9818.654715739045,14004.981778640371,14305.698789881724,28741.84263277054,17792.311655634523,6193.412161883185,9853.98718567923,14007.362900837728,14286.01862856921,28605.122317123412,17708.368846247242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"117,147",2189.8278897506984,0.0,0.0,0.0,3.2100436687469482,0.0,0.0,0.0,0.0,3.2100436687469482,0.0,6362.829891340405,4293.701739248575,6018.252975488177,7081.802683273017,21830.75403672948,32218.362051744087,6423.828456060559,4351.48900717193,6104.943619990817,7149.229605355918,21968.811535422945,32131.333254193323,6409.396172728258,4402.859103140177,6120.999090457431,7175.32853476861,21895.39475613856,31894.260877953326,6329.135392155366,4473.405637627957,6194.846883798114,7229.9069697127625,21882.593532860516,31828.910025041245,6309.59176122441,4511.92507613313,6246.217381501666,7275.253486919403,21903.51739142923,31802.871357581196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2100436687469482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,147",784.4799945531688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.4577344193178,193.19763744111154,142.9622438692579,138.84347897417405,475.8450077767465,1151.5535768967047,319.2089852333069,183.574325206233,146.16915924782845,132.42728954202988,463.01441943598724,1128.7025072957954,309.5827580928803,186.2170489348617,139.75355561013313,138.83846383936265,459.8080321545694,1129.0481514612832,290.3435877799988,181.89187995031767,139.75359423394295,138.71363385050904,441.99961942878423,1092.1590987803888,283.9320765972138,181.89187995031767,130.13128121132945,141.5189566602894,438.79220217910466,1074.2073807744418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,148",437.9247897141966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15649.519897592767,12147.761403263316,3955.9063485659804,934.1572211302963,345.8430195013682,12.956302881240845,15652.758750093682,12138.615395144854,3955.9062000312056,937.3963761843887,349.08207585016885,16.19536805152893,15636.398361694111,12117.174579974715,3952.6673193968977,934.1572912253586,349.08207585016885,16.19536805152893,15631.012341414245,12124.90996387519,3972.1014951266493,953.5916719950882,345.84303714434304,16.19536805152893,15653.685521994385,12131.388089685814,3965.6235242881025,948.548962469662,352.32112600008645,16.19536805152893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,148",2505.5028553636926,3.2394866943359375,0.0,3.2394866943359375,3.239509344100952,6.478975057601929,3.2394866943359375,0.0,3.2394866943359375,3.239509344100952,6.478975057601929,119022.93715108141,79667.67950760522,18463.24772803456,2804.5880807848534,642.0597662448884,6.478262424468994,118893.36108530268,79523.76149493291,18421.1347758022,2791.630365988787,638.8202056407929,9.717529058456421,118352.0642436495,79141.19407945145,18385.90579426335,2791.6283015223107,642.0580718040467,9.717529058456421,118080.35789792864,79018.09508615006,18362.50532892638,2785.149961373385,642.0582510948182,9.717529058456421,117698.51523918826,78918.39265479665,18343.790515780915,2793.417633959826,645.2970854759217,9.717529058456421,3.2394866943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2394866943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239509344100952,0.0,0.0,0.0,6.478975057601929,0.0,0.0,0.0,0.0,0.0
"98,148",2505.8109193602477,453.58510088920593,113.39590191841125,97.19616103172302,12.959116458892822,32.39654469490051,453.58510088920593,110.156010389328,97.19616103172302,12.959116458892822,32.39654469490051,93606.86278107681,101273.81472159554,23321.384845747663,1999.1124248551387,161.98748779296875,0.0,93276.39619401016,101001.26331350289,23282.098157936915,1989.3928690003413,161.98748779296875,0.0,92784.68550574452,100784.52017442012,23168.299258862287,2002.3522832440394,161.98748779296875,0.0,92600.02100979954,100580.41284195209,23097.746032239873,2008.831902031805,161.98748779296875,0.0,92429.53554384568,100429.44129355281,23019.26787415579,1992.632951741125,158.74785089492798,0.0,262.43135118484497,145.79524660110474,42.11861300468445,3.2398900985717773,0.0,0.0,42.118529081344604,42.118338108062744,25.919143199920654,0.0,0.0,0.0,12.959263563156128,29.158714771270752,55.07818269729614,0.0,0.0,0.0,6.479376792907715,6.479739665985107,0.0,0.0,0.0,0.0,6.479257583618164,25.91728711128235,0.0,0.0,0.0,0.0
"99,148",2505.9649769539706,2723.9909051736195,1766.755871593251,1088.6254749298096,534.9362230300903,272.15629053115845,2714.2709640343983,1760.2759419076583,1088.6254749298096,531.6963016986847,272.15629053115845,77914.71891954367,86279.05747938812,17377.87447135308,958.8737718189465,64.39237793286641,0.0,76619.95632859773,84875.74770220963,17112.198024676825,955.6338488186108,61.152396996816,0.0,75814.42592454798,83839.20130471342,16930.760485099345,952.3938304508434,61.152300914128624,0.0,75373.79214692957,83268.96873781167,16778.48294560769,945.9140569294201,61.152300914128624,0.0,75192.35417676813,82915.55898658714,16717.64797131875,936.1941749180065,64.39230092366536,0.0,1227.129917748769,1263.5839340686798,213.8372824192047,9.719829797744751,0.0,0.0,699.4245856042002,895.6138053295659,165.2375509738922,0.0,0.0,0.0,385.55464458465576,547.5531859397888,149.0377402305603,6.4799041748046875,0.0,0.0,181.43802285194397,295.9032850265503,51.115071058273315,3.2399227619171143,0.0,0.0,116.63873267173767,136.07787489891052,19.439682960510254,0.0,0.0,0.0
"100,148",2446.5337570597358,323.9917871952057,422.98346987612103,865.7443352390737,357.84347279492545,119.87815999984741,320.7518801689148,419.7435621345744,862.5043447662802,357.84347279492545,119.87815999984741,62195.45587180363,51192.81379581433,22952.765793072944,3655.828953335332,246.23812198638916,0.0,62128.862301257075,51005.94041866695,22823.57541929787,3652.588898966359,246.23812174797058,0.0,61568.410479159444,50725.51352075128,22684.258369794545,3639.6291223264207,249.47812175750732,0.0,61576.91091979625,50260.41355581844,22372.47687275737,3600.750014135884,249.47812175750732,0.0,61327.777628941636,50097.6912406697,22313.434042528563,3587.790379593419,249.47812175750732,0.0,64.79854917526245,155.51598262786865,97.19742584228516,3.239922523498535,0.0,0.0,103.67844843864441,189.70797315485336,116.63738870620728,9.719751834869385,0.0,0.0,76.3098038000219,455.38007672253775,298.41534891970014,32.399115324020386,0.0,0.0,132.8388168811798,149.76231630269217,62.282679319381714,12.959660291671753,0.0,0.0,25.919678449630737,48.59938907623291,32.39929676055908,12.959795713424683,0.0,0.0
"101,148",2505.8109193602204,2020.3857136258891,1781.5003101788316,1978.3297724377876,1260.8667257767097,307.7761356830597,2010.6662104615978,1775.0205585919175,1978.3297724377876,1260.8667257767097,304.536297082901,64671.59584598635,84343.91053394898,34700.64932825986,4557.5795025919,305.60438487950495,0.0,64119.808858155266,83282.41683779603,34185.932732336194,4518.701305398754,302.3646187585943,0.0,63682.809967520654,82202.88139999706,33476.42198394981,4454.3117199327435,302.3646187585943,0.0,63312.12297071382,81035.5515369546,32905.52954675357,4363.191435823253,299.1247823042028,0.0,62771.38246896126,80299.25727380489,32597.7607448073,4308.115408429912,295.88494704190424,0.0,430.4787700690475,1029.8332063768426,517.9560797569799,29.158388137817383,3.2397661209106445,0.0,242.98089408874512,884.0829791985307,599.3597095012665,48.596975803375244,0.0,0.0,299.49075245670247,1057.177141160591,534.1880776844773,80.99408912658691,6.479712009429932,0.0,320.73057675361633,648.15934436742,253.0995053468966,35.63746404647827,3.239835262298584,0.0,87.47267150878906,152.26762008666992,55.07665014266968,9.719355344772339,0.0,0.0
"102,148",2505.5028553637358,3628.7463989379357,3136.7596517843363,6384.0622062468055,2359.9952648807975,1645.8707675615947,3625.5068903090905,3136.7596517843363,6371.10527155633,2359.9952648807975,1636.1530172506968,34651.90959738003,77691.39463259754,45251.64994364627,10525.961143968621,1566.48365816883,3.2394237518310547,34027.11687593367,75834.54884098185,44176.02537135424,10312.61958770378,1550.2870291214363,3.2394237518310547,33399.13501004237,74099.84324748564,43019.72593885777,10063.290136916032,1511.415283535041,3.2394237518310547,32403.639975929254,71061.46320227456,40714.93339322408,9668.501400363213,1453.1079021435157,3.2394237518310547,32013.486618146708,69841.6685460362,39955.569591152904,9497.277045756697,1411.4048703848148,3.2394237518310547,582.6792270501455,1783.4209608610936,1033.1075169292149,216.58104272075727,9.718142747879028,0.0,466.41891845441336,1443.8919145574757,1042.6182295331769,167.63396376815496,16.196625471115112,0.0,864.4825521469116,2912.4515915552774,2183.1851628696218,362.396066159828,48.58989882469177,0.0,359.56425738334656,1133.7653489112854,691.7450267006369,152.24609351158142,22.674538373947144,0.0,250.13835382181054,702.5298442550734,547.4354710578918,126.33184695243835,9.717501163482666,0.0
"103,148",2505.0408873151987,1188.4033805192687,1098.0868169868693,1809.9035429019555,984.8881445894054,662.8422766021654,1175.4482501805999,1091.6098022068247,1806.6644610423668,978.4109438428692,662.8422766021654,26250.654917483236,75594.66140810368,55432.784467033314,14793.391475294151,2472.7996968213247,113.3521056175232,26060.681824244708,74855.98167457487,54920.40656431142,14696.988155655767,2446.8904766026662,113.3521056175232,25776.374466594065,73979.03191835833,54398.01124854369,14519.971336111368,2388.594123500936,93.92027425765991,25352.90534518934,72793.09174680896,53544.447176426525,14303.690753544077,2323.821024555318,87.44299530982971,25139.0960095443,72095.44654877887,53087.03067988415,14157.590496166082,2297.912071603887,84.20438003540039,128.7909135986777,576.7388823172626,405.9059143599342,64.01253990472532,0.0,0.0,119.48225629469928,527.1567417584214,354.6915391622805,83.80224878086763,6.47701621055603,0.0,239.66969108581543,846.2200199772329,594.4656615107667,100.39936757087708,25.90972089767456,0.0,106.8798394203186,442.90325882014105,295.8381570152208,123.07341241836548,9.716276168823242,0.0,83.49806404394262,310.5219509863386,207.2858304977417,58.29786419868469,3.2385668754577637,0.0
"104,148",2504.425168663611,595.0569807389203,773.3155458440968,586.5391678754021,358.9464575318729,383.554397240807,591.8190990784589,773.3155458440968,586.5391678754021,355.70893779081456,383.554397240807,29983.402864548745,66647.9938478049,51536.3504277407,22004.005700971564,14286.975559808694,3081.143938530193,29778.69638943018,66222.06522542823,51161.829345498365,21874.895686647003,14196.315956451379,3035.8150105364184,29525.76959962004,65605.18150042178,50748.9959358823,21658.363820682785,14030.5124496086,2967.819937694774,29320.113919368447,65166.77215868165,50306.25681458828,21398.62381389842,13824.37623527284,2935.4435365087847,29171.16787635392,64756.64287613794,49948.022424570714,21222.059269187965,13646.294656064467,2864.2112002260546,87.78196172901228,226.6566653251648,186.72034462292987,74.47134566307068,16.18878173828125,0.0,71.2359390258789,302.4764356519662,271.1719403033163,100.37122869491577,28.060002168019608,0.0,82.96754420037362,244.59345751837185,142.4145274695228,101.45417443911234,15.109464248021443,0.0,35.61544489860535,137.06854383150736,131.6241240005867,48.16278413604287,3.2380409240722656,0.0,16.18924570083618,165.13500499725342,126.27492213249207,56.527998820473165,19.427225589752197,0.0
"105,148",2503.6559038633413,227.27106642723083,672.614340022031,843.1413254700456,341.4968964894613,78.63482713512346,227.27106642723083,672.614340022031,843.1413254700456,341.4968964894613,78.63482713512346,20411.52969448987,54983.29002684799,57994.87546985945,35988.044226174265,19353.28086754294,1927.946457234551,20152.566826514634,54664.994879328035,57743.53872111358,35802.102590896575,19178.489900316912,1914.593553583295,20072.85273418894,54325.485133474955,57348.20671086218,35656.831505495895,19111.25725236126,1891.936056892545,19854.561959769675,53793.512939239954,56831.06622446472,35399.52558106441,18969.969432065067,1882.2250216409275,19686.23595836396,53371.19649596869,56458.141809986155,35173.34507492196,18805.295877846547,1862.8068683549473,48.55926585197449,58.27122712135315,78.35652327537537,32.37230134010315,9.711748838424683,0.0,50.984359512142106,281.90290015912524,238.34266527400297,84.16998362541199,17.2144314513487,0.0,116.1388635448381,323.9929381435993,271.53437891941445,107.74752296746945,23.72762189472423,0.0,25.899040699005127,168.8508452200422,94.95050559604869,38.8482141494751,12.948290824890137,0.0,6.4747703075408936,25.89889359474182,16.186906576156616,26.836871145285812,3.2373855113983154,0.0
"106,148",2502.7333482504773,272.8175316782559,197.36310172080994,147.04189003495608,75.14072204758139,22.649003982543945,272.8175316782559,197.36310172080994,147.04189003495608,75.14072204758139,22.649003982543945,21610.40758323763,52583.103258511605,57901.9070363372,39320.073017624316,33514.95529465021,5275.967849956774,21448.610715412626,52311.29306960948,57634.79245499068,39133.44060988146,33175.30047391723,5162.717364774966,21345.061138639263,52210.26290803049,57446.39882471327,39003.29164983244,33036.57383458194,5121.057575697992,21294.7619565169,51998.81004506841,57252.26043841044,38787.31266252106,32824.466163612815,5088.700099463556,21165.33151227633,51778.112329161406,56992.66531796923,38546.16618473857,32591.48511169097,5001.74048388612,16.177322387695312,38.82611060142517,94.5504207723281,48.53268599510193,71.49557074098026,3.2354211807250977,19.413124322891235,35.58943200111389,77.65176296234131,45.2959566116333,19.4128258228302,0.0,10.429272000929888,38.82534408569336,46.02077824368197,35.58945679664612,16.17703890800476,0.0,9.70674443244934,25.883838653564453,20.136268150105195,3.235430955886841,12.942145824432373,3.2362940311431885,0.0,6.471059560775757,6.470379114151001,6.471408128738403,0.0,3.236157178878784
"107,148",2501.657807887628,296.1101571756251,239.3362820148468,409.3687411448535,148.0612940676072,300.8212044239044,289.64010493334604,239.3362820148468,409.3687411448535,148.0612940676072,297.5865263938904,16304.811679825129,39211.662387564604,42974.58175147281,33016.39864209213,35940.742838684724,6659.065483112896,16178.671029075922,39020.834659424945,42761.51657777861,32838.90658612719,35647.527207730804,6604.474362547257,16136.630362972559,38837.2053769364,42668.850889798705,32703.790603182362,35479.33080638998,6514.319481014738,16024.14068441578,38672.9575184766,42468.302320888,32525.886413357304,35330.53127183073,6478.739310383329,15975.628228475533,38536.37931812511,42301.23489924506,32373.14397736063,35172.0327137863,6359.062366365919,16.170249462127686,71.1559693813324,83.36434696982889,67.92316102981567,51.02637809024138,0.0,12.937750339508057,64.68540406227112,51.751410722732544,67.9162929058075,42.04542398452759,0.0,67.21263902888579,113.21859955787659,112.49222987399382,67.9251606464386,48.52011203765869,0.0,16.172291040420532,42.047945976257324,38.090400446162505,32.342933893203735,19.40772271156311,0.0,35.58109092712402,67.923828125,71.16479563713074,61.457738637924194,61.459073066711426,0.0
"108,148",2441.4297059923106,138.60791435428695,307.12749314308167,374.32340888042074,265.103942155838,181.05602741241455,138.60791435428695,294.1959719657898,374.32340888042074,265.103942155838,177.82271599769592,13821.393540155186,32288.058445918326,31795.569348755067,22513.21975519517,25418.73510122767,12265.311927446664,13698.441619828167,32271.888057458167,31749.56953239347,22429.56600963742,25354.772090832394,12255.612624058069,13704.906740382137,32240.245958231942,31618.269419950597,22432.78969275624,25364.471094767254,12362.280227789224,13860.77414480471,32123.148447978263,31572.99629907047,22425.613867959786,25367.6976193587,12391.375605949701,13867.23507753634,32061.724206435447,31520.858635494755,22349.226072553556,25312.73079578082,12242.664713510812,38.790098667144775,35.560673236846924,12.931342840194702,35.15844121166304,16.1673583984375,0.0,19.396313667297363,77.58919525146484,126.08100700378418,48.49690103530884,19.39907455444336,3.233480453491211,41.32097224254234,171.34862732887268,103.45775938034058,38.796712160110474,12.93317461013794,6.466163158416748,25.863895893096924,80.8208794593811,87.29183387756348,48.49425482749939,19.39977264404297,3.2333054542541504,19.39889430999756,71.12756586074829,51.73173546791077,16.164660215377808,19.3998601436615,0.0
"109,148",2486.7710540739245,1243.433805438584,1579.8352692688213,2481.0040691394433,1064.6150666638916,396.9785813808441,1233.7423715320288,1573.3731036747204,2374.8086003845815,996.7774142190522,396.9785813808441,16405.764704564037,35309.6732580456,36915.20577393699,27745.82575299413,23561.43641150886,4926.56602864172,16041.092063599941,34531.24377310322,36181.74046880123,27293.086127807586,23385.55017002517,4939.490633057613,15786.668895965464,33825.43868491696,35664.18282727632,26967.172124269902,23330.63181169921,5000.887554453869,15289.278464554805,33196.976188292225,35065.73530547011,26584.453155392293,23219.34527403233,5004.12090401556,15138.66321217967,32896.94504173223,34928.13494309911,26523.06989728797,23167.649814189648,4987.96301798727,264.9160223007202,471.28484031826844,290.77122497558594,138.92187571525574,64.61686134338379,3.2315468788146973,254.83069491292918,518.9380806782666,441.391487122517,287.133475707559,71.07936525344849,0.0,584.6332039898517,689.7324519970838,638.4541710516986,345.68443417549133,116.30433917045593,0.0,231.3848501439188,377.5797951558057,229.50650046572966,119.53448438644409,38.77178406715393,0.0,73.90150375366211,148.613933801651,96.92304754257202,54.92348289489746,19.385192394256592,3.2314209938049316
"110,148",2497.517095714043,1278.790009021759,1817.2022041956584,2161.015956629959,1221.091265482996,711.9919900623022,1259.4165363311768,1804.285535065333,2141.6422653095397,1179.1146402789097,682.9272865977941,18633.754603960933,38187.81320620145,33009.11170788279,17745.430030963,10738.109209115832,1134.3889251737032,18203.64598391383,37367.591862462556,32457.250706596937,17470.949276349125,10524.993354375689,1127.9295481233034,17810.554814213392,36626.16430625074,31763.476838889772,17099.351427263373,10365.699464754964,1127.9249583272372,17448.130657305435,35790.609370687904,31093.48234886562,16770.025774675258,10101.690527241837,1102.0901506928835,17178.12018701235,35232.4039210787,30611.126223654843,16461.94998302273,9906.883617820928,1105.3168514756594,255.09492921829224,506.9906179904938,303.56394362449646,148.5546796321869,45.2123658657074,0.0,347.88735781650917,612.6912315780041,539.1140219314426,248.637451171875,55.95547256750219,0.0,430.2302951850143,815.7735430586572,566.0220796154995,251.4643695681703,74.92376671772377,3.2282111644744873,209.07847137357675,403.221728591358,311.0609241167704,186.87681259828454,68.87670359892003,0.0,131.57533117836596,212.7116055236143,167.50094011531155,119.47695827484131,48.43422484397888,3.228226661682129
"111,148",2495.8336843663456,660.7618910322003,920.8830715020498,845.5575520992279,676.9614388419133,306.59967970848083,631.7135168561749,904.7471938927969,822.9658966064453,664.0518671942692,296.91643953323364,11793.7115556745,25136.49391978956,27326.361390039034,19326.39206543623,19533.81396507282,5515.356956730637,11478.20485600584,24678.312859420213,26798.33276734726,19036.041591781726,19288.607081880757,5502.448755751404,11197.793973083124,24072.016324487387,26197.035472889507,18721.281808465134,19047.68154461243,5476.636272202286,11063.063749821982,23823.166660725834,25966.197904568093,18539.483528702865,19010.425228045966,5512.129874001297,10795.231464894614,23402.95599491642,25546.389063790262,18254.43086283347,18715.044752927854,5486.312362681183,80.67930269241333,228.72855093899895,228.7194389072119,67.76712775230408,22.591708183288574,3.227388381958008,138.77968072891235,284.01397824287415,253.88996187845865,148.45554065704346,76.38030044237773,3.227731943130493,112.95991492271423,271.09623861312866,233.4418664773305,154.91295623779297,50.55492035547892,0.0,77.44684553146362,197.2023957046808,203.30515956878662,122.6304178237915,63.46704856554667,0.0,35.50188422203064,90.36572074890137,112.95568680763245,38.727813959121704,16.137921571731567,3.227412223815918
"112,148",2493.999571900895,873.8123259544373,1224.0805450018715,701.3535998652962,547.7720417705236,850.4738165883457,864.1398401260376,1214.4079745348763,691.6825552772073,538.1013388362585,841.1560163301581,30722.09427107456,50562.08197873153,44225.06456756497,21942.74547425158,9927.296486037385,280.19965616861975,30339.137771554088,50133.471858515455,43869.099701383995,21810.95298230227,9830.563415425431,273.74988619486487,29968.3820146944,49434.162495518656,43195.5577870799,21563.044101144755,9782.20088781656,273.74988619486487,29836.183680954167,49153.961241852994,42843.812464879535,21502.55271547168,9720.995810496574,270.5260965029398,29513.73425025005,48684.22867538975,42418.89209285437,21232.1080595325,9595.236727225547,267.30150071779883,209.59748911857605,296.64622139930725,251.49877333641052,80.60410690307617,25.793249368667603,0.0,222.48540115356445,389.7428508618299,438.15270193417865,144.68020213819017,19.346818447113037,0.0,138.65825963020325,216.04192304611206,228.12265716440538,76.61730120041791,29.018382787704468,3.224031448364258,93.50797533988953,212.45271632344117,161.21048617362976,54.811516761779785,16.11864423751831,0.0,193.46931624412537,357.5053102773779,212.80356907844543,58.03541684150696,19.342403888702393,0.0
"113,148",2491.8817346216015,513.492037563698,621.3854940554675,328.99437446033255,256.9714902120478,341.89647033354817,494.1622228912279,579.502442183214,322.5497674409081,247.30381900843452,328.65193367004395,13902.125054393095,31295.931408019158,37020.62542483854,17817.909179349037,7877.45919970718,1332.3617556095126,13776.742504026373,30948.09681816101,36559.514994198675,17670.467603210374,7726.73323615205,1300.1533038616183,13513.663434173544,30433.050594716915,36003.31649124108,17365.8112839998,7441.135426042594,1190.6510994434357,13306.812317342385,30080.736942640004,35627.84646744448,17138.482305603404,7351.95419810239,1171.324387550354,13123.195215434655,29714.980223085364,35331.701783196135,16915.50414130454,7252.094503144657,1144.4857545693717,41.888126850128174,137.3319757526996,173.98472452163696,115.18155214646283,25.775843620300293,0.0,51.55147910118103,186.4747580313215,209.37435525632375,103.10524725914001,28.996602535247803,0.0,35.43623232841492,99.88211607933044,128.88078951835632,55.12847513591542,3.222154378890991,0.0,22.554214000701904,70.88769483566284,89.81892685516208,54.37476136637669,9.668221950531006,0.0,19.332473754882812,125.654944896698,116.00135278701782,54.77499270439148,12.888169527053833,0.0
"114,148",2489.8724655105943,77.26434278488159,41.86140036582947,45.07357835769653,16.09943199157715,25.754399299621582,77.26434278488159,41.86140036582947,41.85375738143921,16.09943199157715,22.536752700805664,9368.82330551989,20122.011555664216,29389.58513784315,27712.806611231263,38302.54550451952,9787.376114887351,9264.740527228747,19810.899647411647,29031.844231957082,27450.301218868706,37846.20464430977,9761.63241614454,9076.95147098186,19604.914872139576,28700.21657434912,27251.802339281756,37550.42993833878,9672.912470508089,8859.086596220615,19278.332669690077,28293.527999162674,26858.341552102334,37192.84059630281,9604.524983742656,8781.82383462775,19121.309133050025,27990.218765470094,26637.25440716931,36951.822489104554,9582.652034591225,12.877708911895752,9.659552574157715,22.53744149208069,28.970970630645752,3.2186691761016846,0.0,6.4401328563690186,9.659914493560791,19.32085394859314,3.220073938369751,3.2204251289367676,0.0,0.0,9.658823490142822,12.877750158309937,19.31718373298645,0.0,0.0,0.0,6.4408605098724365,0.0,6.440258264541626,3.218313217163086,0.0,0.0,3.220245122909546,6.440296411514282,6.44022798538208,6.435983180999756,0.0
"115,148",2487.5901372402536,3.2170774936676025,3.21761417388916,0.0,0.0,3.2174649238586426,3.2170774936676025,3.21761417388916,0.0,0.0,3.2174649238586426,6354.288910762937,12054.39997957454,17258.502843512742,22255.13899718266,47263.83352786513,28927.64291232053,6334.9928852483345,12016.171280824437,17210.244695080964,22192.577771532775,46997.5157327493,28554.665059022347,6283.520674232409,11947.888576698302,17175.48285875975,22096.082036602736,46847.389386334136,28172.710843715482,6299.5791702307915,11917.538622321334,17056.453326088777,21936.68492984585,46398.29694593842,27645.018394318755,6257.759863857195,11880.379814325594,16961.707525001788,21769.41706514172,46108.11537486713,27413.927019282888,0.0,0.0,0.0,3.2170774936676025,0.0,0.0,0.0,0.0,3.21761417388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2174649238586426,0.0,0.0,0.0
"116,148",2471.39262321121,3.2113449573516846,19.270212173461914,22.480555295944214,28.90348505973816,57.809261322021484,3.2113449573516846,19.270212173461914,22.480555295944214,28.90348505973816,54.59780788421631,17302.27769761366,13145.733934294007,15546.116134292004,15618.432066052566,32126.36459629863,39679.513873431264,17231.58656554502,13140.22040380964,15488.285622722027,15534.905094473968,32029.108913544114,39316.39674863535,17180.177973559323,13086.314161582084,15401.14694942493,15387.519388955247,31788.44136969997,38809.82199760232,16977.775981476727,12944.943619532676,15295.943412882674,15288.327083803626,31469.649369554896,38203.24440189063,16871.7604587583,12790.755562825294,15140.06344705189,15137.33758110252,31171.608465560283,37923.70416242563,0.0,0.0,3.2113449573516846,0.0,0.0,0.0,0.0,0.0,3.2130181789398193,16.057193994522095,0.0,0.0,3.2118961811065674,3.211380958557129,3.211380958557129,9.63454008102417,3.2113571166992188,0.0,6.423253059387207,3.211477279663086,6.423242568969727,9.634082794189453,3.2114293575286865,0.0,16.059241771697998,9.634347438812256,9.63447904586792,6.423218488693237,12.846521139144897,0.0
