grid_id,grid_area_km2,entry_all__1997,entry_all__1998,entry_all__1999,entry_all__2000,entry_all__2001,entry_productive__1997,entry_productive__1998,entry_productive__1999,entry_productive__2000,entry_productive__2001,exp__1997__00_03,exp__1997__03_06,exp__1997__06_09,exp__1997__09_12,exp__1997__12_20,exp__1997__gt_20,exp__1998__00_03,exp__1998__03_06,exp__1998__06_09,exp__1998__09_12,exp__1998__12_20,exp__1998__gt_20,exp__1999__00_03,exp__1999__03_06,exp__1999__06_09,exp__1999__09_12,exp__1999__12_20,exp__1999__gt_20,exp__2000__00_03,exp__2000__03_06,exp__2000__06_09,exp__2000__09_12,exp__2000__12_20,exp__2000__gt_20,exp__2001__00_03,exp__2001__03_06,exp__2001__06_09,exp__2001__09_12,exp__2001__12_20,exp__2001__gt_20,sel__1997__00_03,sel__1997__03_06,sel__1997__06_09,sel__1997__09_12,sel__1997__12_20,sel__1997__gt_20,sel__1998__00_03,sel__1998__03_06,sel__1998__06_09,sel__1998__09_12,sel__1998__12_20,sel__1998__gt_20,sel__1999__00_03,sel__1999__03_06,sel__1999__06_09,sel__1999__09_12,sel__1999__12_20,sel__1999__gt_20,sel__2000__00_03,sel__2000__03_06,sel__2000__06_09,sel__2000__09_12,sel__2000__12_20,sel__2000__gt_20,sel__2001__00_03,sel__2001__03_06,sel__2001__06_09,sel__2001__09_12,sel__2001__12_20,sel__2001__gt_20
"112,153",2494.9070661768965,2092.444772583831,1246.5824212897057,624.4931451012106,264.4716758176392,581.6863149914087,2050.5279308384543,1211.4726673687205,592.2498019863577,232.22494811263738,530.0929309639276,11770.065931967194,11067.838659475365,4667.426992526709,1872.4922657854418,1421.1761173603581,407.5993298960667,10906.615062084384,10132.661925854401,4539.272776137146,1854.7736162316567,1434.4230879923875,413.69262861738014,10356.945349568012,9635.289237301957,4390.96102214888,1819.3133227002388,1386.0700511118944,404.0222439719181,10034.738727089936,9381.303303381977,4287.89997107749,1787.073336280561,1376.3995377203996,391.12853598127174,10006.899060263353,9299.470126031429,4247.509388213064,1738.7193178307778,1334.846244470746,346.00129508504676,892.4700922218024,941.6181196053823,160.38733468523213,33.840108322629746,15.765748999165552,6.446527004241943,565.439445700365,446.14472169315115,148.3122479915619,19.34169363975525,25.787478923797607,6.447079420089722,219.81363271544961,224.9580849610123,108.79723332722982,16.11765146255493,16.11658000946045,6.446619510650635,95.56697223887724,83.0181290289935,40.745725913141285,9.670843362808228,0.0,3.2232775688171387,180.57717871665955,231.3311143360886,73.05543983683866,25.788179874420166,19.341018199920654,0.0
"113,153",2492.7866446332523,6083.108752080506,2884.3198031752718,2545.7168034768574,1308.3813637948504,1359.9449733537786,5970.335185357637,2801.0019134839376,2510.278643295812,1269.7158986783495,1347.0550421518437,11404.256933098213,29603.9995774961,26458.66312708948,16645.397309751137,14449.990477494632,4003.4367024627386,10530.985498164679,27404.655437048747,24936.36687549516,15951.382380567813,14171.250388259514,4106.891799613541,9905.658756685256,26015.351493240803,24187.25108109175,15562.615018211627,13977.939633721931,4098.305860683029,9595.974534060908,25413.883889318913,23865.770708619846,15196.400459610248,13719.376122398002,4040.30249468953,9586.311789300395,25116.03876128103,23669.329023967064,14929.267595721227,13418.827187270745,3781.4475127902683,886.0664546489716,2195.331694545933,1627.8184767227547,793.0838177409827,439.0374816053054,28.997260093688965,496.48069805257455,1098.9835383985558,610.5593406985788,367.2947235107422,206.20332598686218,21.480286836624146,338.68231861357594,895.7303750514984,592.8230683803558,393.0692641735077,254.52921056747437,35.444406509399414,161.0862066745758,399.5095806121826,319.3083502507677,228.72665762901306,157.86272525787354,3.2223782539367676,225.549387216568,347.9823548793793,422.33041942540336,222.31055235862732,122.43702101707458,6.44530725479126
"114,153",2429.4824487175792,394.8761511325836,335.89206275939944,331.57697010040283,309.0316677093506,193.15074563026428,391.65845685005183,335.89206275939944,328.35805654525757,302.59108805656433,189.9306468963623,12436.857263146196,37639.525233088294,56617.59037619384,40338.05435945941,30116.26000296742,9404.452108594482,12451.881376546036,37592.66143947676,56567.475657854826,40342.5975535907,30291.866551143983,9512.110454818314,12448.88275936538,37582.23468648406,56541.67272869185,40536.04361336091,30606.300525084665,9684.848982497757,12403.808335575402,37497.04538481843,56432.19670845666,40396.52790887215,30595.189615469353,9718.451428147857,12400.584400209726,37330.689129623715,56294.02210301978,40353.54987048729,30540.385479857872,9557.141954680985,19.32004737854004,109.44595770835876,173.83667330741883,68.67665085792541,17.15885720252991,3.2202703952789307,16.096819400787354,112.68525385856628,138.44500541687012,45.07059121131897,19.31322169303894,4.281171178817749,19.316182136535645,115.89313268661499,125.54943704605103,51.50595211982727,9.655686855316162,6.437665700912476,25.750138521194458,90.13405323028564,103.01107716560364,61.162959814071655,19.313491821289062,3.219367504119873,12.874438285827637,45.06727433204651,77.26010179519653,45.06941056251526,3.219285249710083,6.440136671066284
"115,153",2488.4897536668855,115.7905101776123,54.66515350341797,73.97072911262512,157.58610224723816,324.81469798088074,109.35797762870789,54.66515350341797,61.106664180755615,144.72223782539368,321.5971314907074,11997.330760520113,30331.090600048326,44447.19038603913,36896.488868119675,40843.762630620666,13963.704891567604,12029.494594615115,30300.703932176853,44513.90235735389,37057.277590157944,41119.969608254534,14258.148132782355,12029.48661832155,30309.534567836687,44533.19971658202,37188.34624688298,41340.461017491776,14577.173292108611,12134.809675060535,30393.886196566564,44712.229488081095,37330.588313931104,41604.18370731111,14745.393730156095,12167.772134942636,30462.871878105987,44794.07094487583,37444.59419423926,41781.6739148701,14869.035206453475,12.862639665603638,28.950016260147095,45.028562784194946,12.868720293045044,6.432147026062012,3.2158915996551514,9.646158456802368,22.510353565216064,19.293172359466553,0.0,3.2154691219329834,0.0,12.863338232040405,12.86500334739685,25.729036569595337,3.216057538986206,6.433228492736816,0.0,6.432544231414795,28.944804906845093,80.40228962898254,25.72686243057251,3.2157366275787354,0.0,41.812217712402344,93.25911140441895,112.5551598072052,45.02303409576416,22.51565957069397,6.431948900222778
"116,153",2486.0566230298477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8668.69134017346,20901.82916092966,31541.685090295938,24469.22850929522,26735.735441222845,16678.05169228292,8707.23683425305,20988.563565255146,31691.873236593543,24620.218200791114,26965.350114928973,16805.749596682715,8845.401606763578,21303.420283795338,31984.246234831153,24851.548049319023,27306.684063149427,17022.781890128637,9063.89001366017,21646.494201473164,32732.093871051187,25326.327754655536,27828.56112672113,17304.683067016973,9446.260680164074,22001.69332890324,33143.36272972237,25668.636391368564,27990.77430166356,17511.100135001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"117,153",2483.4762372354094,0.0,0.0,0.0,3.211134433746338,0.0,0.0,0.0,0.0,3.211134433746338,0.0,11948.668780050091,28628.794545518642,44604.42147067108,33018.983824207266,25015.683735605307,9462.858881173413,12024.994011888319,28786.92639462433,44841.97457912483,33162.628245439715,25262.87071990592,9462.870339570323,12221.572104312861,29151.321405051734,45351.629944639586,33547.8984761369,25477.135132193092,9549.546527085582,12396.490735196134,29404.8764911876,45874.116520529176,33988.38039328538,25801.384590267662,9652.284243998805,12556.952675723096,29777.19417893746,46227.17646086731,34233.13881945609,26027.638956327064,9653.098127346411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211134433746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,153",2480.749459272081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10341.726178878896,24373.270410867768,38954.420800415675,43626.38225568977,65661.86025822209,20341.47677192127,10369.53658082345,24331.60400733574,38976.062329737346,43596.72790250592,65642.66574442433,20338.274820417515,10372.74973966935,24329.128211303785,38986.58176373688,43610.259773008496,65563.91078587045,20261.31434187328,10447.358306447199,24306.690405651167,38846.10423720771,43326.51397705452,65155.19823367081,20136.292487234226,10649.39289359205,24303.499796672895,38805.23323783127,43233.72005806718,64828.285790327485,19993.46158581902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,153",2477.8771992076586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10219.961690976574,21236.6622650829,31992.523011906007,40257.358529843536,70959.47834953606,25312.452877290576,10215.330007863513,21156.601734181946,31888.975294758297,40182.625283783564,70797.14597287084,25274.0017416552,10160.90388495969,21076.533713838166,31735.364217195325,40018.54015882249,70481.91301062246,25183.3371062606,10052.0273259406,20962.60882371734,31543.960734386073,39763.0856704927,69911.10324788562,24939.952561172784,10068.022992921344,20899.352134195025,31428.659011249918,39491.26760321038,69485.16825056545,24760.005858113716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,153",2474.860413581024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.631065978254,21056.1389038114,30977.512861978306,37553.68537434878,73881.19282733879,23714.976255200894,8900.630586041654,21119.286090534813,31033.552092679343,37628.27913792928,74081.93062757884,23884.02082379098,8807.881787432874,20911.05243260627,30818.979489911766,37362.440629523415,73550.21933327374,23692.845384499604,8766.292743815626,20825.739873398987,30702.03036566716,37141.184656209574,73212.7616092635,23529.707994839722,8801.46339644357,20771.361218919006,30685.23447914217,37145.45096261642,73122.15648157269,23564.066685456855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,153",2471.7001047397102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434.502440403957,12408.319893266638,17432.59592575466,21413.176963178787,57356.56993624183,35291.53487584544,5463.255348872203,12382.780011798819,17529.89457497316,21438.384061486115,57458.44417874673,35504.85440916361,5456.866038750667,12389.513916252174,17507.525832507188,21455.040835824668,57527.885121903695,35562.58488627135,5472.826055001277,12437.408062933006,17571.84181311364,21477.719011398392,57775.3438560196,36041.646361522115,5494.8396437560805,12533.210082290687,17610.168688800284,21525.256955776964,58153.244158070695,36357.15513893015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,153",2468.397320158825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506.305669062746,10223.882944259458,14377.533429572162,17165.004270336674,51853.34940616383,69846.09600511251,4486.368010782729,10211.14000287991,14336.425698883393,17128.390997989503,51787.473026276566,69568.16687893867,4492.7455168004135,10236.668581399732,14352.369978077271,17140.818205521155,51973.25961100728,69691.86159562503,4486.378216290007,10249.43760457974,14355.60546744571,17194.760176937252,52273.28428314433,69955.80034041591,4525.006065780976,10211.174260530286,14307.780308849671,17160.04533074136,52063.89522455439,69452.0391578403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,153",2464.953151719099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966.749046550078,11013.570833553988,14985.69509516791,18030.323133893107,58665.575121026886,90212.48493471707,4960.379154906554,11007.197846998888,14941.083859549319,18021.82648603589,58548.003019381504,90048.57611394022,4969.936202512068,11010.379625191408,14937.9070244892,17989.98037211568,58477.97499327753,89841.59262048778,4960.377343163771,10998.446087035945,14890.12534986571,18009.114932462282,58431.83759941961,89792.11484285242,4941.261389241499,10941.087076339534,14846.307800872655,17926.26098792226,58238.192124061956,89257.85199779809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,153",2461.3687349638412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.235464700998,8268.058402049308,11564.405415540581,14284.928788408579,50370.003007640094,101124.63258739546,4115.05455196792,8281.493777613547,11583.507669931298,14301.637678016403,50426.54935003262,101582.59605947945,4105.514564403833,8252.864906887915,11593.051523691063,14286.529213614558,50346.30700956793,101184.72092745914,4083.2453488200317,8240.14038548937,11580.329578405266,14267.442521281337,50271.575355325025,100521.05470831254,4054.618918308557,8246.506980042364,11542.15201116169,14261.081068701838,50212.56699813113,100153.75197469488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,153",820.384932595875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.4933766944737,2565.4971835678703,3571.4346581589944,4096.5123498991425,14585.605879251629,34036.9215614403,1399.3157767875523,2567.9646972553405,3565.080283988691,4115.581494386523,14616.675239872464,34118.70155611973,1399.3163179977269,2577.4993153946075,3577.789403785444,4131.4685433462555,14670.041373371609,34301.42996493788,1402.4931506736607,2577.498771800247,3580.965882886625,4118.759215648502,14586.025266547296,33956.6928918745,1396.935577029808,2567.9676586525115,3561.899222244001,4109.224912460178,14611.450229067896,34006.320364954896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,154",853.8247527491475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,154",2502.7501473344146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8748306218315,104.5808457178228,6.469550132751465,3.234316110610962,3.2350895404815674,0.0,745.7643743935753,101.34639490071464,6.469550132751465,3.234316110610962,3.2350895404815674,0.0,839.5575124207664,101.34639490071464,6.469550132751465,0.0,3.2350895404815674,0.0,832.016533944186,94.876737241184,6.469550132751465,0.0,3.2350895404815674,0.0,832.0159334463231,94.876737241184,6.469550132751465,0.0,3.2350895404815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,154",2503.827501537339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8164.9835395242635,2464.6571959757334,1384.488150057138,892.9820125467637,926.9347851968279,568.8516257734859,8844.772522352256,2480.8288416170603,1397.4326993792663,876.8008454210618,923.3431013724384,576.5804979473937,8866.135185304343,2532.60555784936,1422.9662027134616,883.2727296717027,920.1068609854755,563.6349112660278,8739.796151754903,2542.3153769278056,1442.3838979973514,909.1618810064653,916.8705044886646,540.9807922512878,8665.398358264623,2584.3888866209513,1481.2183580174167,931.8159010774949,943.1162639356128,550.6900343567718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,154",2504.751631165901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58988.69166128028,32896.375838489155,9352.579854464064,3394.0935825198303,3420.1336871997983,1857.0111083301842,59833.604205377436,33326.9120475956,9448.874753533159,3471.779549965204,3517.588601014193,2058.0423563826316,60574.15818396082,33546.22824776219,9504.264222878102,3500.911255010904,3601.7461785288415,2138.9611958372825,61038.656946240226,33894.23441091986,9704.96162654746,3565.648808368982,3705.322438380297,2236.062180172228,61471.12668373913,34088.094938740076,9862.77409075008,3623.9144433825622,3769.7012631313473,2271.6655756342643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,154",2505.522221311076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55327.551832015844,52945.63348964334,11496.056630683412,2060.6092170275897,814.1047467568342,71.23187971115112,56190.25085150774,53825.257571175505,11854.661366223354,2163.407133925195,865.9092268326704,71.2315092086792,56993.66005707255,54672.512329790625,11997.94139070885,2215.2100933673337,885.3358594754163,74.46931457519531,58483.41062653485,55451.791855477335,12240.785132364199,2280.779377798006,902.3369433066424,77.70687055587769,59208.07526249418,56165.06490586317,12555.678980922701,2332.585528949663,895.8622030398425,77.70687055587769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,154",2506.1390092156144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67938.18969962736,61809.292461958124,15595.102756963057,3510.2774226356955,2098.5590938474616,663.9763123989105,68601.65161473515,62326.16771585988,15735.80767376937,3568.575708358428,2108.2755764867743,673.6931886672974,69441.2817103208,62702.93057185622,15825.86110972891,3594.4871949840995,2134.1858967687567,689.887508392334,70740.60704062122,63720.154897830995,16122.22061129832,3672.2206501652213,2216.7694268516466,715.7987794876099,71425.79689193238,64323.45236279357,16345.700417006252,3733.7581944157096,2255.6355727008745,709.320779800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,154",2506.6017844559383,0.0,0.0,0.0,19.43660879135132,0.0,0.0,0.0,0.0,19.43660879135132,0.0,96410.84837913046,62585.162703530004,9915.65278695518,1468.1911877426446,491.74282066681803,51.827341079711914,97398.31297686801,63534.29707695645,10059.972945459216,1497.3440576824487,501.4609595999998,51.827341079711914,98048.63994210934,64260.37473705517,10140.704497597264,1516.7802685531915,507.93923489907206,55.06657385826111,99381.1257138757,65267.57088570596,10283.959718044132,1592.0975851853686,514.4182075724882,61.54534316062927,100320.5633934049,66164.82158285311,10384.381151731342,1611.5340547402698,524.1366261706632,61.54534316062927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71830439567566,9.71830439567566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,154",2506.910389086654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103585.06901038394,48907.18838430292,11867.160351836446,2223.3374895647457,1056.135320850447,158.74594681777205,104060.41334756682,49112.918823100066,11953.018259274724,2278.412169177859,1101.490915962294,166.03840039571128,104262.08573139977,49306.02208991517,12032.470131615097,2284.8915075853756,1111.209537931517,175.7574353059133,104631.49925023623,49648.05598630624,12190.48947471918,2294.6095738008908,1140.3667523346694,185.47650883992515,104916.59476977892,50016.824198684495,12380.005764395582,2327.8062784933577,1160.6179237225476,185.4764842828115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,154",2507.0647177504798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72624.15843501464,94797.33716714148,15161.52756202174,667.4311237335205,77.75979399681091,42.119940996170044,73349.19139686004,95571.6946829534,15261.967476009853,673.9111504554749,77.75979995727539,42.119940996170044,74599.8237725772,96973.80653464748,15381.846938728817,664.1911692619324,74.5198061466217,38.87994837760925,75416.21106546158,97719.56496730226,15550.326712011822,667.4312942028046,55.07984662055969,25.919968605041504,76438.43270721997,98621.84559767948,15735.81996024543,699.8313937187195,48.59986424446106,25.919968605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,154",2507.064717750494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54345.53105528868,90209.81403075665,11146.290753069112,278.63758087158203,6.479851245880127,0.0,55605.16481001611,92039.75848974433,11360.128921213338,285.1174623966217,9.719782829284668,0.0,57623.93324219853,95099.49040438332,11672.780455191929,323.99721455574036,16.199637413024902,0.0,59570.342321144366,98156.77046137977,12086.04750314974,359.6368033885956,19.439685583114624,0.0,60833.933080677896,100669.45406448886,12578.523939526312,411.47637367248535,29.159595251083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,154",2506.9103890866795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66050.86126232147,85264.42172807337,9460.943945194693,387.14497189054305,12.95913314819336,0.0,67201.60636965527,86711.83224401661,9695.82292605288,396.86427764425093,12.95913314819336,0.0,69175.09915838615,88631.07005699661,9924.221731433683,390.38478307256514,12.95913314819336,0.0,71427.67897313715,91377.5790927999,10226.957931764455,403.3439243269902,12.95913314819336,0.0,73756.49847262607,94081.0100481744,10635.167831905217,416.30251459607894,16.198869705200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,154",2506.6017844559165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74423.26025256363,92358.77660917395,6835.164194779301,119.85760188102722,0.0,0.0,76623.96719626631,94437.81640788903,6984.178383307362,126.33629393577576,0.0,0.0,77947.25437316707,96620.53323068525,7191.496284441853,129.57571053504944,0.0,0.0,78677.73416980762,97813.97761416434,7288.678460316563,139.29375290870667,0.0,0.0,79780.89968524447,99759.74878219995,7489.519930081273,136.05435371398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,154",2506.1390092156785,0.0,6.4777991771698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88474.99814475191,100086.98258121622,5754.105827837364,184.6017689704895,19.43190622329712,0.0,88934.17946550893,100450.17304176257,5776.420259772094,184.6017689704895,19.43190622329712,0.0,88863.38095385233,100395.45026293924,5773.182074127944,184.6017587184906,19.43190622329712,0.0,88921.67853361765,100421.28335958182,5708.4069326503595,171.646790266037,6.477163791656494,0.0,88420.84479854435,100041.35519740253,5657.40101142023,168.40810918807983,3.2384748458862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,154",2505.522221311077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95788.39350755262,82130.40675428614,6874.9096044680655,655.6812235860264,61.52185249328613,0.0,94995.46915702353,81532.10441248181,6726.320667871775,600.636250927869,51.80851888656616,0.0,94461.297417823,80924.19098315985,6603.2828530162,555.3058881310856,48.57076573371887,0.0,93727.41819235671,80013.16004307782,6561.196950563731,548.8309366254246,45.332985401153564,0.0,93053.68595192573,79339.09220815825,6564.436153778376,539.1175705937778,38.85704040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,154",2428.1421030057327,123.80507957608091,922.9774726774178,852.8825808618583,574.5200562533211,176.40562486087575,123.80507957608091,922.9774726774178,852.8825808618583,574.5200562533211,176.40562486087575,74527.94336568983,86710.28319318903,12827.67427287569,731.3806347575842,51.793314695358276,0.0,74475.35281443597,86766.14020640991,12817.966781239415,731.3803195682226,51.793314695358276,0.0,74043.18460074406,86028.99345370274,12730.573388914967,721.6697196689306,42.082275390625,0.0,73775.08681331242,85535.20469057327,12667.272425263534,724.9065232005773,35.60882544517517,0.0,73555.85031072766,85455.53401358548,12702.879326193939,731.3799993720709,45.31931710243225,3.236840009689331,65.5468610492407,51.784605264663696,6.473613262176514,0.0,0.0,0.0,332.82993925786485,551.3083720235263,35.60270857810974,3.23645281791687,0.0,0.0,289.69066606502906,498.45582008361816,64.73609471321106,0.0,0.0,0.0,212.00712204540474,333.382422208786,29.13051199913025,0.0,0.0,0.0,72.83203458225026,100.33681106567383,3.23677921295166,0.0,0.0,0.0
"106,154",2503.8275015373706,330.042156457901,868.1913988870733,628.5487310830284,702.1932106018066,404.4986379146576,330.042156457901,868.1913988870733,628.5487310830284,698.9569399356842,404.4986379146576,61487.445461943564,124000.42864624657,26060.549859008603,1325.4126773553737,96.18185033611223,3.236297130584717,61437.29694398057,123804.66463413143,26015.24639173489,1312.468675442303,96.18184604457781,3.236297130584717,61105.11372048059,123261.8878218875,25905.23376556378,1315.7035270410427,96.18184604457781,3.236297130584717,60793.675823981146,122935.09923797495,25852.82586865051,1318.940779991711,96.18184604457781,3.236297130584717,60456.51290345098,122475.5255303897,25781.643652959898,1322.1769662576564,99.41813864520952,3.236297130584717,87.36390924453735,194.14270877838135,48.5355384349823,0.0,0.0,0.0,260.98897720785703,513.3673319956836,93.83508968353271,0.0,0.0,0.0,185.24833703976051,334.0898381177117,105.97515620250329,3.2353997230529785,0.0,0.0,197.38737416267395,456.26757192611694,42.065789461135864,3.2362043857574463,0.0,0.0,119.73182153701782,239.4641604423523,45.302655935287476,0.0,0.0,0.0
