grid_id,grid_area_km2,entry_all__2017,entry_all__2018,entry_all__2019,entry_all__2020,entry_all__2021,entry_productive__2017,entry_productive__2018,entry_productive__2019,entry_productive__2020,entry_productive__2021,exp__2017__00_03,exp__2017__03_06,exp__2017__06_09,exp__2017__09_12,exp__2017__12_20,exp__2017__gt_20,exp__2018__00_03,exp__2018__03_06,exp__2018__06_09,exp__2018__09_12,exp__2018__12_20,exp__2018__gt_20,exp__2019__00_03,exp__2019__03_06,exp__2019__06_09,exp__2019__09_12,exp__2019__12_20,exp__2019__gt_20,exp__2020__00_03,exp__2020__03_06,exp__2020__06_09,exp__2020__09_12,exp__2020__12_20,exp__2020__gt_20,exp__2021__00_03,exp__2021__03_06,exp__2021__06_09,exp__2021__09_12,exp__2021__12_20,exp__2021__gt_20,sel__2017__00_03,sel__2017__03_06,sel__2017__06_09,sel__2017__09_12,sel__2017__12_20,sel__2017__gt_20,sel__2018__00_03,sel__2018__03_06,sel__2018__06_09,sel__2018__09_12,sel__2018__12_20,sel__2018__gt_20,sel__2019__00_03,sel__2019__03_06,sel__2019__06_09,sel__2019__09_12,sel__2019__12_20,sel__2019__gt_20,sel__2020__00_03,sel__2020__03_06,sel__2020__06_09,sel__2020__09_12,sel__2020__12_20,sel__2020__gt_20,sel__2021__00_03,sel__2021__03_06,sel__2021__06_09,sel__2021__09_12,sel__2021__12_20,sel__2021__gt_20
"110,150",2497.8907112398497,306.7659717625263,657.538662141912,516.4934334988687,1151.0633017418431,385.7143301225176,300.3088890141132,654.3095147076774,497.11841609431247,1109.081521689658,359.8808190083971,8817.991118743372,23817.734962380167,20256.29999867234,8450.55451508784,2676.023425675374,295.09587834395614,8674.296653070638,23627.386196908767,20015.529007245983,8371.440838556666,2646.9605442056472,291.8664040378496,8467.782635901023,23303.373289881503,19783.02208929249,8313.31884429969,2614.6619018087204,288.6373305133745,8333.936458020116,22966.111791772473,19534.545822474538,8203.515226107016,2611.4315472612197,287.4341895580292,8146.811506412543,21995.64376630503,18789.419227066224,8012.970269184485,2598.5124836931045,287.4341895580292,72.65666154599657,104.94829184494768,96.8745539188385,22.60124182701111,3.228139877319336,0.0,201.11737744948445,298.19120027317723,122.71070289611816,29.060316562652588,3.229917526245117,0.0,77.50042390823364,204.8716422109043,159.848610087937,51.66875767707825,3.2289822101593018,0.0,172.5745410937889,550.6022348618975,314.86183229708206,67.81452560424805,3.2283878326416016,0.0,59.558737204121606,138.85768723487854,145.31968927383423,16.144705295562744,0.0,0.0
"111,150",2496.2063878496524,510.82694756376975,296.8296766281128,571.7909701179055,693.7021045684814,549.2303829501657,497.9201549230837,287.14920687675476,562.1115229438333,677.5701656341553,536.3269806216745,5832.839731657738,14537.948562363084,13988.925983423345,6679.446132004494,4642.998064011219,2792.0858205916834,5729.590697729821,14301.715472937567,13803.477804169936,6591.134159821154,4620.410301178577,2804.9895986678553,5725.2957547945125,14188.434162244612,13751.86313437013,6578.235807675005,4652.679589718464,2985.671499407525,5613.618821515288,13949.32908678616,13481.22148115308,6474.992885607363,4601.415722422507,2990.519639716429,5578.133026255812,13737.936649565603,13290.867092439243,6395.932660184187,4633.682406477836,3000.2021570065444,67.7519543170929,181.39053533310982,161.66333617322584,51.62236571311951,29.038455963134766,6.453507423400879,38.720081090927124,116.1560492515564,77.42921733856201,38.713032722473145,16.130826473236084,0.0,61.66297568433425,203.62560619466444,190.35085725784302,64.528151512146,38.71625757217407,3.227674722671509,77.43904662132263,245.21822905540466,222.62247586250305,87.12020301818848,32.266050577163696,12.904160499572754,58.08157920837402,242.3508867179646,152.00493635289808,64.52884650230408,12.908792734146118,6.451939105987549
"112,150",2494.3713036235667,498.7450164617277,351.06039382616683,609.5279644077899,891.6397990460489,660.7544553205079,472.94729555260903,344.61041165987655,593.4024928158404,878.745421814451,631.7305934354371,10678.335461001305,24066.605434622485,20501.317586000292,11820.964158583623,10666.779930797278,4908.414030674391,10597.73238239756,23725.54832786766,20184.09905963505,11671.440373502059,10600.276747535258,4919.286252808104,10439.73430166712,23585.63865766151,20061.569390588647,11683.127300554163,10590.253282562891,4951.531361889372,10253.414550328724,23260.719718091626,19773.38364555789,11577.131551940769,10467.754723085143,4984.1273034348205,10084.125513551751,22900.799095662434,19442.49180403036,11429.163977346234,10487.094107164123,4979.291151663836,61.261459827423096,144.4022917962542,173.7812024200664,58.036547899246216,32.24242115020752,3.223372459411621,167.67187881469727,98.35004495358935,41.92342233657837,14.09857848111321,12.895544290542603,9.670942783355713,99.6155677879558,217.30778954262826,172.10857452598273,59.236708954268806,38.685120582580566,6.448731422424316,109.63782620429993,332.1674704551697,275.7171780343149,122.53526473045349,25.789640188217163,12.89804220199585,74.16534495353699,309.2438818062053,160.52930026241378,39.77295835812887,44.79377651027605,3.2253315448760986
"113,150",2492.2524108399516,1624.2817811975292,552.4894437799267,854.9616478985431,920.5769866728315,414.8287423049702,1593.6775298408434,529.9367356309704,819.5166296070697,869.030025842143,408.38476184957165,17029.42132599494,20341.260175603045,15079.471838321873,9439.259603499431,8131.410397843753,2271.8767139556358,16495.07379618065,19495.602016432145,14647.649400146336,9226.586303710003,8021.835548476612,2255.761754238839,16344.762821185357,19350.644405180807,14531.658059985966,9220.138008831997,8012.498910557055,2291.206380808587,16048.585199352341,19024.18756220201,14272.339250139163,9081.572128056545,7902.580216509688,2300.519419155869,15684.299938156093,18634.762903463143,13982.718039990408,8945.892603394565,7817.1918221081,2313.408886395249,403.2117166107776,631.4147519532372,346.37215507451225,135.33579850196838,70.89740467071533,6.445703029632568,167.49645066261292,214.22805690858877,99.87877297401428,35.44319558143616,12.890259504318237,0.0,246.96616903940838,268.464951356252,175.1910249298694,93.45068573951721,35.443798542022705,0.0,284.678953296998,284.7118325186711,183.64940285682678,80.54577612876892,32.22089171409607,3.2231693267822266,111.13077364435382,112.75933384895325,106.67704325376772,45.23931253190134,32.578298570595535,0.0
"114,150",2490.242096177406,743.9577919380338,440.2702028798122,500.2143414029888,727.6278796195984,386.29290103912354,734.3005381958158,433.8309478806514,484.11595082376516,682.5527606010437,373.41457295417786,21744.193218777225,35970.98033275231,27210.54536804405,15023.567385285509,11601.146857241087,2833.9457901833102,21444.775848695346,35533.52088042802,26917.610548345718,14939.8761214088,11583.256617489047,2867.5545587698616,21282.744696758306,35263.079647508326,26650.028029735415,14907.689934107837,11557.699917819453,2865.7661145855395,21174.35871677492,35019.48483216156,26531.133083380904,14826.038585265476,11532.54604641316,2873.9976234323835,21011.19347999049,34720.03500043739,26394.497994336896,14700.508562167484,11473.407659013597,2870.780031669841,156.81502294259911,342.49494947639164,160.95579552650452,67.59844255447388,6.436327695846558,0.0,109.47563457489014,160.99252939224243,124.73754120340534,25.750397205352783,12.874845504760742,0.0,113.76090113976423,169.55544028001674,146.07556555785385,48.28395080566406,6.440093040466309,0.0,167.43994235992432,289.78361415863037,135.19953513145447,64.37733197212219,25.752336978912354,0.0,70.82598757743835,148.08096837997437,80.47906303405762,35.40851926803589,38.62003469467163,0.0
"115,150",2487.95865341525,67.54659366607666,22.519315481185913,19.298987865447998,32.16763949394226,64.32708191871643,67.54659366607666,22.519315481185913,19.298987865447998,32.16763949394226,64.32708191871643,8488.434901089762,17824.214730021533,26723.479097925447,31939.5915701408,61401.34475838156,47101.12152076516,8423.391783454374,17761.49003293655,26643.05664499881,31832.32832322869,61315.12337053429,46977.52220355015,8394.442060449079,17735.750045563196,26537.316500614197,31751.921572573985,61134.836312597865,46620.31955894396,8378.358868100599,17729.316345001673,26543.49405250362,31742.263216833042,61152.33928301474,46791.396176349415,8371.91997335191,17719.673458124613,26517.99300365448,31719.029645800125,61161.962267185656,46875.17978685323,3.2175915241241455,0.0,6.431792736053467,28.94712805747986,28.95008134841919,0.0,0.0,3.2171945571899414,6.434398889541626,3.217097043991089,9.650624990463257,0.0,0.0,0.0,3.217323064804077,3.2147879600524902,9.649275064468384,3.217601776123047,3.2152721881866455,6.433965444564819,6.433987617492676,0.0,16.08441424369812,0.0,3.2152607440948486,0.0,12.863276958465576,12.867555379867554,35.38098883628845,0.0
"116,150",2485.5271917406903,38.551215171813965,9.637266635894775,12.848024606704712,6.426007509231567,12.851224184036255,38.551215171813965,9.637266635894775,12.848024606704712,6.426007509231567,12.851224184036255,19040.257022421032,18844.22402788985,26199.054785263772,31392.930895511778,63002.89242878895,40259.20021220376,18886.762973699384,18693.228164929034,26060.89538790011,31258.709311225368,62713.75937977772,40144.727791748795,18872.30622398713,18591.62437945628,25974.157894339285,31155.89918492074,62580.440178258745,40091.70952650986,18824.12680661538,18570.732971160556,25934.403414454184,31098.073660352184,62637.86940744157,40109.38195618836,18827.33506429055,18519.323763101245,25919.955403816002,31060.639047662884,62596.09211566682,40155.81027131174,0.0,9.636194705963135,6.42591118812561,19.27511954307556,3.213989734649658,0.0,0.0,0.0,0.0,3.2120609283447266,6.425205707550049,0.0,3.2113425731658936,0.0,0.0,3.2122273445129395,6.424454689025879,0.0,3.2127816677093506,0.0,0.0,0.0,3.213225841522217,0.0,6.42480731010437,3.2120490074157715,0.0,3.2143678665161133,0.0,0.0
"117,150",2482.9485162917626,24.86187127524731,6.421206474304199,22.47138476371765,16.05132555961609,6.4205708503723145,24.86187127524731,6.421206474304199,22.47138476371765,16.05132555961609,6.4205708503723145,14955.173615801568,14117.797670575686,18453.200999288933,22119.7087127751,56069.83276770536,66594.61930449803,14805.883089933208,14023.497604759068,18376.573701126435,22049.0892667359,55938.22084520284,66475.86587013169,14765.764318804648,13997.810427339406,18347.68642304645,22000.937505680908,55872.391954701554,66385.98418082162,14763.275156051037,13972.13750973496,18317.021966008582,21953.198222203348,55720.832132351636,66154.74878375762,14755.412147215302,13973.74232271419,18281.721279649177,21933.931518359277,55635.598376174064,66003.92332999938,0.0,4.405701936460009,4.407107801998363,3.2099785804748535,6.420157194137573,6.418925762176514,0.0,0.0,0.0,3.210749387741089,3.2104570865631104,0.0,0.0,3.210615634918213,6.420227766036987,6.420215368270874,6.420325994491577,0.0,3.2100770473480225,0.0,0.0,12.841248512268066,0.0,0.0,6.4205708503723145,0.0,0.0,0.0,0.0,0.0
"118,150",2480.223479483822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460.856516210708,13165.301638897728,17716.461497950084,21418.250500865077,58140.8151520888,67329.35972994824,9378.69095037872,13097.972281750512,17633.093994783885,21331.670113988017,57948.85505971067,67081.29773810052,9332.206881165037,13089.962599476647,17562.55713121844,21278.76014653094,57865.47531804197,66943.41874898743,9291.402683313221,13003.39668436892,17442.48914802308,21201.803165348843,57675.01751410821,66630.60477009101,9268.961142398797,12993.771606882881,17455.30765307183,21177.74791140089,57647.94489668959,66545.5884849296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,150",2365.866086875616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.599726591858,5835.181495714189,8530.060212883296,10834.883123806412,33024.56885007971,50178.420675974274,3160.1919316394656,5864.002038764955,8535.920052513422,10834.070001401153,33096.597469038126,50056.67814157524,3179.4010621650546,5899.216067600251,8555.128764852823,10885.303328551498,33135.33168678003,50003.79250212183,3166.5909232242434,5881.0732450569385,8552.990991221222,10862.909110106673,33112.92454485613,49734.3929082618,3177.614658242581,5916.295346506905,8591.41406475142,10994.185627362305,33385.08025242113,50029.740757798216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,150",1771.970403174664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.668975498162,4290.714873917897,6033.593884369908,7162.0592937170295,21516.36010629523,39561.214304221845,2166.4736813563927,4301.902903746623,6045.639317947276,7200.458697289112,21582.273698720743,39618.83233170136,2160.0700806636437,4311.508358668346,6118.891447128035,7245.224532097462,21739.00913659077,39886.399441308604,2185.6607312221154,4304.042026153265,6111.424870860344,7243.60458893402,21729.89440764259,39944.27376672521,2188.86262884327,4339.226765266119,6130.62130655027,7283.573677112542,21836.68897916382,40189.98525737688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,150",1306.5476644108635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.255060288485,4242.532972551794,5879.681609209844,7132.152999993866,22497.253172837056,37688.70912785343,1996.4477611513696,4258.5054886116695,5924.05202806136,7148.119433280533,22566.46385484677,37790.94555424709,1988.4744825924142,4268.07860992095,5933.6364477886855,7091.395428559359,22558.140354697847,37752.73915658839,1972.509927328895,4258.502351500006,5920.876629711598,7097.791185042437,22512.56053988046,37726.871923422346,1994.8674300277933,4301.626166182873,5939.68903273975,7108.979226029152,22497.96837830357,37811.29363703634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,150",1349.4203327174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.169317475487,5029.907142164193,7487.12141533085,8408.33932778134,25464.71168772193,43073.92481809504,2671.5920161854983,5059.120113158693,7527.302459048289,8443.427851884504,25516.203071270735,43288.482138882435,2668.4008693349124,5036.794739032259,7527.2974009981335,8417.555334363264,25480.568887650734,43064.57340352956,2650.077085570728,4997.05141099481,7489.007856415767,8395.228560481351,25497.711944753042,43044.50961855815,2697.1109106194735,5043.178769612779,7518.7155996107585,8420.745295319837,25529.771242888768,43077.52471275892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,150",534.176605927582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0138599199408,2446.444301357456,3261.4869873635907,3878.755382518207,11335.889985079859,18282.50583460658,1175.764867000019,2441.809097956676,3272.261498949574,3886.0206313404383,11341.35420129346,18255.632749851076,1176.0128629749897,2441.8065390100664,3278.6324467874038,3892.417162980285,11382.969374561311,18275.584043133495,1162.7176379802181,2448.183237027187,3246.7634978509413,3881.0589868751226,11351.522044941961,18280.173596309214,1172.8230410164479,2448.1828643789477,3265.887025377797,3901.972718323913,11344.98015617483,18274.023491132026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,151",417.32999293840624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10778.488313555245,144.74781692729277,0.0,0.0,0.0,0.0,11021.939817453827,144.74784553752227,0.0,0.0,0.0,0.0,11183.616558577027,139.7262299593757,0.0,0.0,0.0,0.0,11288.876132718247,137.93808839741877,0.0,0.0,0.0,0.0,11655.70229951353,128.23769615117243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,151",2502.217354031172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133538.54574288105,19411.116445146825,3414.9202317733393,970.3648314111373,692.1712526097017,242.59537768363953,132816.49214270723,19779.8762617934,3612.243379547082,1031.822726213231,792.443047882529,258.7678096294403,133179.8511580869,20142.348223820856,3767.503652765237,1119.1565086476944,850.6650620712953,284.64270520210266,133616.36668962592,20504.237207392154,3978.558144386142,1200.0195679299973,983.2806216492372,333.1602747440338,134924.86244518243,20739.80851137872,4065.900108869403,1238.83508607079,1022.0953215374666,352.5667085647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,151",2503.293822687761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39473.42123567077,68134.34537701233,42335.41542317072,10082.000407523734,2013.0100317552979,135.89874649047852,39463.716422190395,68235.45947321162,42367.420202948066,10104.654608792884,2013.821670006771,142.36972570419312,39563.739381464795,68339.34756457571,42490.73162962596,10191.665648250018,2046.1792194357108,142.37028622627258,39672.11747008212,68435.33451412518,42481.02286197345,10263.308932417513,2059.121049355526,132.66296577453613,39809.63534858461,68696.33839184442,42548.60979077956,10271.384316880094,2054.2731317174203,148.8413553237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,151",2486.86244692623,0.0,0.0,0.0,0.0,6.474658250808716,0.0,0.0,0.0,0.0,3.237290143966675,74435.90963603843,49704.32561122295,25581.774006842632,5005.403541377012,485.25962506649535,3.2365405559539795,74776.23946124059,49863.749027797276,25708.361212052547,5053.586266588697,479.59850683492766,3.2365405559539795,74851.42870282005,49928.50453139286,25737.13598656561,5074.174427115684,489.3084489373599,3.2365405559539795,75089.3414752474,50045.47888620226,25811.58498334791,5077.769266250087,492.5442751912509,3.2365405559539795,75459.16494282741,50311.728921663984,25937.365081578606,5061.588855388118,499.018137362424,3.2365405559539795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237290143966675,0.0,0.0,0.0,0.0
"95,151",2490.3947734539483,25.906749725341797,6.475999355316162,19.428504467010498,19.428807735443115,19.428361892700195,25.906749725341797,6.475999355316162,19.428504467010498,19.428807735443115,19.428361892700195,63435.94559820493,63937.4587800989,27798.828603391088,10213.593083354539,7688.697396522409,3196.0394539374934,63409.857582483106,64034.32447201224,27781.824919346265,10262.53140563965,7684.37959131166,3179.8486232299433,63468.21766464571,64139.72809307061,27903.791163169633,10288.433273267747,7758.857555712905,3205.7545620936976,63627.67816694672,64347.314157388726,28060.285341623716,10379.096049022675,7797.713946189132,3213.8559872458964,63732.90986046231,64528.635090969125,28266.434385978475,10437.38397474289,7908.359738370485,3264.0422272224055,22.668635368347168,0.0,3.238114356994629,0.0,0.0,0.0,3.237928867340088,3.238070487976074,0.0,0.0,0.0,0.0,3.2381703853607178,12.952170133590698,3.238163948059082,0.0,0.0,0.0,6.476141691207886,6.476337671279907,3.238161087036133,3.2381672859191895,0.0,0.0,3.238173484802246,6.475834846496582,6.476083040237427,3.2382705211639404,0.0,0.0
"96,151",2505.603393489435,1535.1856744289398,472.86591601371765,181.37759232521057,100.40370583534241,42.10395288467407,1531.9466559886932,469.62695264816284,165.18282437324524,97.16477036476135,38.86511588096619,65863.52456899438,64905.48472516677,27445.399144863615,7809.963631154977,3179.5282427862576,174.87981534004211,65111.05230026806,64252.314056427334,27330.414371585848,7813.20175576397,3190.309416887807,178.11824083328247,65017.12916999425,64140.02261061387,27213.26222748196,7764.623902799569,3174.1166945672503,181.35683012008667,64800.123789840596,64130.302237698605,27200.865331675024,7767.862622262917,3166.826448171279,181.35683012008667,64910.86434110474,64224.22023267465,27291.00152896339,7760.573096365088,3168.7066548225926,181.35683012008667,738.4495770931244,680.1418280601501,106.87773871421814,6.4775121212005615,0.0,0.0,197.56874990463257,204.04399132728577,58.29817008972168,9.716041326522827,0.0,0.0,93.9279670715332,61.53830671310425,9.716550588607788,0.0,0.0,0.0,64.77671146392822,22.672250270843506,3.238605499267578,6.477203130722046,0.0,0.0,12.955546855926514,19.432371616363525,6.4771974086761475,0.0,0.0,0.0
"97,151",2506.0657748885196,97.17976498603821,58.30921292304993,46.962173977085186,3.239560604095459,9.71770429611206,93.94057655334473,58.30921292304993,40.48379520434959,3.239560604095459,6.478485345840454,124728.77136716567,51016.703796518545,4567.96155411122,698.8797825785243,307.72756719589233,74.5014283657074,124875.9979747941,51000.508021009664,4593.8763843190445,698.8798631640041,310.96671414375305,77.7405960559845,125069.55136459952,50987.550645721654,4578.480134718091,698.8798631640041,304.4882528781891,77.7405960559845,125036.4283207903,50896.936777592644,4582.53189816101,702.1194917173946,307.72743678092957,74.5014283657074,125157.34839632749,50921.310756539366,4592.247077842788,705.3586780043208,317.4450306892395,74.5014283657074,68.02562093734741,25.914955615997314,0.0,0.0,0.0,0.0,38.87261605262756,19.436596870422363,0.0,0.0,0.0,0.0,9.717834711074829,27.52679280299766,3.2391676902770996,0.0,0.0,0.0,3.239560604095459,0.0,0.0,0.0,0.0,0.0,0.0,3.2392189502716064,0.0,3.2392663955688477,0.0,0.0
"98,151",2506.3741157552163,1064.257665241466,395.25295400619507,285.09970808029175,193.57451943603218,311.83411377458015,1054.5382431394914,392.01308703422546,285.09970808029175,189.52151426334007,311.83411377458015,149081.2613779807,31945.61348281748,2842.18127710866,409.0080651619855,113.38714981079102,0.0,148422.13439093294,31845.99467511084,2825.983211827746,405.7684857228223,110.14751148223877,0.0,148205.07633267107,31706.68325729277,2829.223494363299,405.7685410359326,113.38713455200195,0.0,147836.49253411015,31582.68549260439,2813.0243976836114,405.76875847367677,113.38713455200195,0.0,147714.93283189327,31550.20122655981,2777.388331008425,399.2895194867078,103.668212890625,0.0,981.6502208709717,69.64835056136636,3.2396717071533203,0.0,0.0,0.0,311.0184392929077,80.99464774131775,0.0,0.0,0.0,0.0,265.6608211994171,16.199045181274414,3.2398416996002197,0.0,0.0,0.0,179.80215081233604,9.719363451004028,0.0,0.0,0.0,0.0,288.3425760269165,22.67839741706848,0.0,0.8131403305951287,0.0,0.0
"99,151",2506.5283121755283,1390.0995070952995,762.76960365819,366.44861753407645,1390.2132267577977,830.5864592327791,1367.4196140784843,753.7738978152182,366.44861753407645,1383.7332346065373,820.8665035500246,108981.18076391125,26995.623331016654,3065.6462673028313,125.63472437858582,6.4799723625183105,0.0,108602.00697070196,26613.228894808715,3052.6861878712975,125.63475036621094,3.240000009536743,0.0,108326.54320151104,26295.213952759204,3013.806360371908,122.39475059509277,3.240000009536743,0.0,108807.4929056317,26154.08905838331,2984.6590462245194,115.91479849815369,3.240000009536743,0.0,108155.37222648787,25930.453137805416,2903.6592364825456,97.19903755187988,3.240000009536743,0.0,974.5039808750153,354.03571629711223,35.639944553375244,3.2399723529815674,0.0,0.0,456.82500359123827,274.2689005945243,19.439993858337402,3.239999771118164,0.0,0.0,192.9500379562378,147.5913326740265,22.667274550830616,3.2399723529815674,0.0,0.0,1057.1295393233206,246.32801879434024,64.79991364479065,15.475762844085693,0.0,0.0,680.7338380813599,123.93266971251543,16.199995756149292,0.0,0.0,0.0
"100,151",2506.528312175531,2595.0972682307747,2889.436886623794,2635.5343012725607,5226.319264349282,2553.3898892299803,2591.8572980235604,2878.9927175792996,2625.814388266732,5200.399455007851,2546.9099035160216,64766.84131102748,67595.67691102403,6615.5731067339575,141.83331067982843,3.240000009536743,0.0,63668.53895901791,66140.18868650455,6459.240420606089,141.83331067982843,3.240000009536743,0.0,62678.013134877816,64309.31794891544,6318.30751747337,138.59331138554742,3.240000009536743,0.0,61818.61269392406,62848.91070883134,6153.882218851762,135.35335381451776,3.240000009536743,0.0,59961.81791290113,60015.72133023411,5840.203373626633,131.3891187471502,3.240000009536743,0.0,1064.27599494878,1371.2488165032628,156.33248657151765,0.0,0.0,0.0,1007.6277639435787,1736.9120881922104,134.45286544351018,0.0,0.0,0.0,1113.5670587483573,1358.3551432731106,153.8921862452638,0.0,0.0,0.0,2103.0329156454873,2782.963280742309,310.4390235526889,3.9642350673675537,0.0,0.0,1064.3085889171152,1302.6131453299056,179.98816926900076,0.0,0.0,0.0
"101,151",2506.3741157552404,612.318782972822,690.0872619152069,947.4740002136605,3385.5547084303466,2338.4533927365846,612.318782972822,683.6076068878174,934.5146098118203,3379.074997374591,2338.4533927365846,76859.02450163038,95623.0284958989,10859.022436179368,287.04072531812335,6.479220628738403,0.0,76617.65611365448,95418.91326438493,10821.211922901752,282.18752356230044,6.479220628738403,0.0,76419.46534997248,94973.93241897752,10772.61223818648,282.18752356230044,6.479220628738403,0.0,76059.47019748125,94437.3324986196,10732.120290660858,282.18752356230044,6.479220628738403,0.0,74898.45417848941,92351.25912459317,10512.915642415775,282.18752356230044,6.479220628738403,0.0,296.44003371257406,298.06600069999695,16.199204683303833,1.613543876947141,0.0,0.0,207.34996795654297,434.139532327652,42.11810660362244,0.0,0.0,0.0,401.74227261543274,506.85349559596943,25.91884160041809,0.0,0.0,0.0,1150.4848484862084,2038.5430192685596,190.04712961982278,0.0,0.0,0.0,981.3135473690782,1196.9499826412575,147.23038196376726,12.95948076248169,0.0,0.0
"102,151",2506.0657748884914,22.676375150680542,16.196930170059204,3.2394793033599854,19.43505835533142,3.2394661903381348,22.676375150680542,16.196930170059204,3.2394793033599854,19.43505835533142,3.2394661903381348,76693.56970437367,105106.43981860012,16250.116023729362,854.6597326054292,19.435884475708008,0.0,76861.19971760862,104980.0933166878,16232.840301066755,854.6594927563386,19.435884475708008,0.0,76746.74431167956,104826.95909673373,16232.840675622343,854.6594927563386,16.196550369262695,0.0,76682.26408863066,104744.09587841222,16261.998951941847,854.6594820275026,16.196550369262695,0.0,76979.49957145429,104797.27889795584,16281.435596019148,851.4202761902528,16.196550369262695,0.0,19.436890840530396,3.2394843101501465,0.0,0.0,0.0,0.0,6.478543281555176,9.718386888504028,0.0,0.0,0.0,0.0,3.2394793033599854,0.0,0.0,0.0,0.0,0.0,0.0,16.19594430923462,3.2391140460968018,0.0,0.0,0.0,3.2394661903381348,0.0,0.0,0.0,0.0,0.0
"103,151",2498.8538544152757,249.0000807350757,58.293776988983154,205.64284821865607,152.21452736854553,66.38488504372391,249.0000807350757,58.293776988983154,205.64284821865607,152.21452736854553,66.38488504372391,60972.387569272294,63106.878988441764,11273.335174706403,1287.9982479544249,260.6996551392125,0.0,60805.955641214525,62836.81164733849,11192.368753340665,1297.7143584223356,255.84805631637573,0.0,60866.683104134536,62674.812066955186,11159.982601073209,1297.7152315111723,252.60955595970154,0.0,60746.3020383601,62474.013012332536,11150.268501666013,1287.999714943942,252.60955595970154,0.0,60782.224281138064,62321.79464904747,11101.689211514416,1291.2381511660185,255.84805631637573,0.0,76.09965147224128,130.7991125723895,42.101316690444946,0.0,0.0,0.0,12.954224824905396,35.62395143508911,6.477167844772339,3.2384328842163086,0.0,0.0,59.907170261121266,129.54299759864807,12.954113960266113,3.2385663986206055,0.0,0.0,38.86345839500427,80.96520137786865,29.147295713424683,3.238571882247925,0.0,0.0,35.62507629394531,21.04444238625321,9.71536636352539,0.0,0.0,0.0
