cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
48295562001884,100,1347985.8503750882,403241.59630200313,0.2991437901145608,453450.0698270045,0.3363908231683799,10675.259137621528,0.007919414832619385,479104.67624154,0.3554226300730272,55.04904209799574,4.083799698837928e-05,1050.921469970697,0.0007796235173227296,408.2783548501675,0.0003028802971014575,0.9989174961855757,grid_intersection_approximation,1987-2015
48295562001965,100,1320924.9700455691,316490.7298134508,0.23959780986086782,546344.4138859902,0.4136074540760195,9578.589874774763,0.007251426153632573,447136.1325183597,0.3385022939667303,51.66810063539779,3.911509117252538e-05,956.0363328580472,0.0007237627833055998,367.3995195003078,0.0002781380682716849,0.9989980991484226,grid_intersection_approximation,1987-2015
48708267046156,100,1779754.716664816,319777.2494780748,0.1796748992902368,278639.53607127955,0.15656063920619245,29338.07135683091,0.0164843340950989,1134743.2080000308,0.6375840431126886,868.1999279218663,0.0004878199899078429,14673.79675216587,0.008244842176715192,1714.6550785120487,0.0009634221291601569,0.9907917356941247,grid_intersection_approximation,1987-2015
49049638000106,100,905996.900626607,156836.16342027753,0.17310894034163501,54310.47095260151,0.059945537247466534,13916.898640098103,0.015360867824683369,663387.2300398794,0.7322179905704606,3461.3867821152094,0.003820528281853105,11854.178089271192,0.013084126536274669,2230.5727023640475,0.0024620091976267637,0.9844538642660986,grid_intersection_approximation,1987-2015
49213747000117,100,1868367.3679797277,173034.7678248582,0.09261281843728694,603744.3528765285,0.3231400650769016,19996.50557198242,0.010702662610514715,1052392.0701562858,0.5632682780658073,743.4830976553102,0.0003979319647715969,16480.222868168174,0.008820654412300242,1975.9655842492725,0.0010575894324176146,0.990121756155282,grid_intersection_approximation,1987-2015
49213747011585,100,1868367.3679797277,173034.7678248582,0.09261281843728694,603744.3528765285,0.3231400650769016,19996.50557198242,0.010702662610514715,1052392.0701562858,0.5632682780658073,743.4830976553102,0.0003979319647715969,16480.222868168174,0.008820654412300242,1975.9655842492725,0.0010575894324176146,0.990121756155282,grid_intersection_approximation,1987-2015
49213747011828,100,1532087.485274879,142249.59269144043,0.09284691250246636,373262.92285423283,0.24363029294457292,19288.08121491215,0.012589412419520928,975318.8212072264,0.6365947314243872,1297.3874703335007,0.000846810304765808,18682.1846977281,0.012193941192840068,1988.4951390055876,0.001297899211446677,0.9865081595957133,grid_intersection_approximation,1987-2015
49213747012980,100,2157360.568226622,311840.95646322303,0.14454744425015625,739694.7072304488,0.34287022675977036,19558.673496437557,0.009066019739349847,1072733.623615016,0.49724354816442057,217.23492776741463,0.0001006947707151172,11455.03104357733,0.0053097434023249585,1860.3414501517661,0.0008623229132629372,0.9938279336844122,grid_intersection_approximation,1987-2015
49605157000210,100,342073.69984918134,35638.169655165686,0.10418272340398688,102072.07855995971,0.2983920675718794,1755.731973203562,0.005132613159028758,197751.56279096118,0.5780963660116194,1936.4243881581826,0.00566083972258593,2716.287124486953,0.007940648830016897,203.44535724602264,0.0005947413008825897,0.9914646098691003,grid_intersection_approximation,1987-2015
49972326000170,100,1994051.341424045,563817.0131673948,0.2827494966928719,400510.6401806668,0.2008527222246161,15663.02924932879,0.007854877617214756,1008058.35936645,0.5055328006983755,61.1960385870248,3.068929937547238e-05,5030.217334067359,0.0025226117450291158,910.8860875502187,0.00045680172251719083,0.9970205865324536,grid_intersection_approximation,1987-2015
49972326003861,100,261007.86504221495,48020.453618336156,0.1839808682032222,109406.20786316643,0.41916824171360223,0.0,0.0,103293.63833360982,0.3957491408042562,6.158793651945912,2.359619948981154e-05,233.88459825769073,0.00089608256908221,47.52183519291168,0.00018207051034736284,0.9989218469205704,grid_intersection_approximation,1987-2015
49976251000103,100,1356911.4935007398,310681.3451556754,0.2289621295447491,73698.07217884592,0.054313101872775715,21747.886472035905,0.01602749079523811,935386.9816935449,0.6893500321677649,1327.6174521350886,0.0009784112364690238,12299.277369707966,0.0090641706762883,1770.3131787947186,0.0013046637067148945,0.9896311656169969,grid_intersection_approximation,1987-2015
50227255000160,100,1276757.8178207322,237918.261865149,0.18634564718878796,559467.1012337377,0.4381935974268627,4666.3265369349465,0.003654825113896533,472548.42522749834,0.37011594417653937,110.1258248628825,8.625427886617813e-05,1521.647600978654,0.0011918059789725183,525.9295315708498,0.00041192583607480585,0.9983962681849529,grid_intersection_approximation,1987-2015
50376938000189,100,1450564.5406158478,173990.1747426988,0.11994652417797969,228600.42074683923,0.1575941051542493,22869.013606923952,0.01576559537103723,1003868.3002013357,0.6920535226754791,1372.3793611152948,0.0009461001718218213,17821.92971386142,0.012286202519672091,2042.3222430734431,0.0014079499297606987,0.9863058475505673,grid_intersection_approximation,1987-2015
50376938000936,100,1069496.2277674414,511006.7910604426,0.4778013963893657,83299.28373921786,0.07788646801784796,1246.965151681246,0.001165936933021511,471621.6295039213,0.4409754959944318,92.47374416144991,8.646476888888853e-05,1455.2772258773455,0.0013607128179546893,773.807342139509,0.0007235250784893568,0.9979157621035558,grid_intersection_approximation,1987-2015
51466860000156,100,1398415.4681159754,147048.08280291318,0.10515335832277706,245941.15295893513,0.1758713047491394,20450.46506400025,0.014624026643206597,962389.5559785637,0.6882000220400519,1468.3887272949153,0.0010500375323173534,19091.281333161503,0.013652081064922973,2026.5412511065774,0.0014491696475846685,0.9848987492874923,grid_intersection_approximation,1987-2015
51466860002957,100,708248.6726209816,99906.17273937893,0.14106086831008238,73925.59317094757,0.10437801866592239,7446.041567877081,0.01051331524607293,515920.60731506196,0.7284455689917774,1764.3410566675366,0.002491132175565293,7302.095583019557,0.010310073093391119,1983.8211880289218,0.002801023517188519,0.9868889033894204,grid_intersection_approximation,1987-2015
51466860005034,100,1076474.3216146596,150477.8553302239,0.13978768681125098,89620.56843391458,0.08325379122791154,16570.75682944825,0.015393545853089106,798975.3191682101,0.7422149354847458,1952.8915072662355,0.0018141552176897191,16661.095771098033,0.015477466983241357,2215.8345744985368,0.002058418422071501,0.9824641145946872,grid_intersection_approximation,1987-2015
51466860006278,100,799643.4921665229,149729.0250657172,0.18724472409579326,358103.69212508143,0.44782918342128847,0.0,0.0,288609.0622060853,0.360922167232474,12.478490854214305,1.5605067728876988e-05,809.045899372934,0.0010117582488928117,2380.188379411824,0.002976561933822577,0.9960116798172847,grid_intersection_approximation,1987-2015
51843514000140,100,1948149.891468094,361494.22458171076,0.18555770588540013,349495.4094934641,0.17939862380409038,29491.849200755427,0.015138388134257396,1191334.302314396,0.6115208627076564,663.3303700988218,0.00034049247083290236,13960.16960667965,0.007165860115701618,1710.6059009890625,0.0008780668820611015,0.9919560730022372,grid_intersection_approximation,1987-2015
51843514009600,100,1825354.1246113374,770622.2060010842,0.42217682345072,103557.34702946982,0.056732743325364175,14623.628027805922,0.008011392326910621,931644.3766670753,0.5103910326799985,322.8303618460153,0.0001768590310741779,3525.9254490711082,0.0019316391277346603,1057.811074985055,0.0005795100581977696,0.9974888508140676,grid_intersection_approximation,1987-2015
51990778000126,100,2072818.4708462048,206317.99072096354,0.09953500203842575,791646.529139456,0.38191792492869636,18174.638750429443,0.008768080276228845,1039248.9871392053,0.5013699953739527,418.74713295793936,0.00020201823693079623,15055.56621021389,0.007263330784614065,1956.0117529786485,0.0009436483611515333,0.9917930208542344,grid_intersection_approximation,1987-2015
53009825000133,100,1706443.9579635856,142516.28873536567,0.08351653628604361,693302.2886905217,0.40628482726024356,10824.909424602467,0.006343548157022725,842642.2948456305,0.49380015728803206,560.953925909344,0.00032872683763888035,14921.22205111092,0.00874404458551186,1676.0002904449093,0.000982159585507275,0.9902737958289808,grid_intersection_approximation,1987-2015
53172300000114,100,1606626.784012152,513042.9768444787,0.3193292816663252,83246.75226875508,0.05181461749371995,22286.573161567314,0.01387165543569,977554.5376429753,0.6084515379494516,845.4616488718746,0.0005262340061084652,8350.180836477834,0.0051973370041954155,1300.3016090259964,0.0008093364445094183,0.9939933265512952,grid_intersection_approximation,1987-2015
53408860000125,100,856799.9603469225,92061.82227823557,0.10744844367284902,403745.34065453097,0.4712247424603667,3003.5262798913413,0.003505516361923265,353780.57667997293,0.41290918890417017,1290.5375669856185,0.0015062297230535276,2534.076715191754,0.0029576060136203715,384.08017211432815,0.00044827286401695466,0.9965941211223627,grid_intersection_approximation,1987-2015
53811006000105,100,1776147.5139374412,174149.50499089182,0.09804900979470428,493996.8767018297,0.27812829330077204,23052.793851705028,0.012979098678915802,1064953.9515344521,0.5995864325331942,948.1237485950347,0.0005338091240480317,17058.73821235991,0.009604347656092683,1987.5248976076305,0.0011190089122730571,0.9892766434316344,grid_intersection_approximation,1987-2015
53811006000296,100,1109614.7994322397,547959.1630952436,0.4938282757003779,86150.28476364394,0.07763981230939308,2021.5610565998538,0.0018218584121572933,471399.2115850734,0.4248314025968974,133.6924933173409,0.00012048549945958524,1121.3737164634795,0.0010105972965007825,829.5127218980123,0.0007475681852138704,0.9982418345182852,grid_intersection_approximation,1987-2015
54470679000101,100,1252133.1573033857,119469.40538772644,0.09541270007178605,386093.0346591087,0.30834822351530483,6636.407356405446,0.00530008115965695,721979.3545277925,0.5765995016717383,865.2204765846343,0.0006909971767283818,15482.488413120811,0.012364889726635903,1607.2464826470668,0.0012836066781495182,0.9863515035952146,grid_intersection_approximation,1987-2015
54844360000107,100,794353.7801193803,112406.47831235119,0.14150682117413485,84399.31237748865,0.10624902214829847,9337.813463528617,0.011755232614522554,572952.545939239,0.7212813236101578,1487.3984909003836,0.0018724635397050018,11729.772052434206,0.014766433226605133,2040.4594834383208,0.00256870368657611,0.9826648630868188,grid_intersection_approximation,1987-2015
54846951000105,100,771583.0389474042,107030.38926540333,0.1387153214402101,95115.02354551536,0.12327256917838882,8454.615813688415,0.010957493084894953,545411.1146838539,0.7068728667596236,1427.3817373838478,0.0018499392357445882,12410.063947855268,0.016083899361998822,1734.4499537041256,0.002247910939139185,0.981668189698862,grid_intersection_approximation,1987-2015
55090971000161,100,1374545.92538447,543598.5834260096,0.3954750244332224,75049.54538669944,0.05459951828507117,13593.724842481937,0.009889611246477399,735923.2341834056,0.5353937039081199,672.4333897680359,0.0004892040181050711,4707.0540435775465,0.0034244429063080965,1001.350112527686,0.0007284952026958294,0.9958470618909959,grid_intersection_approximation,1987-2015
55109474000168,100,1576209.3571191586,140535.0588468747,0.08916014754774133,435086.4275383876,0.27603339973415464,17204.526705412416,0.01091512788431682,962106.298839929,0.6103924548439256,1170.5623249013368,0.0007426439385189136,18144.200577170945,0.01151128845620682,1962.2822864826821,0.0012449375951359342,0.9872437739486571,grid_intersection_approximation,1987-2015
55109565000101,100,1548130.7932166448,137025.6624347219,0.0885103913927165,426063.4914751325,0.2752115605102555,16416.027045837716,0.010603772703034442,947250.9199496333,0.6118675011828122,1183.7942238998794,0.0007646603433552528,18237.91932572926,0.011780606267662459,1952.9787616902004,0.001261507600163665,0.9869578861321738,grid_intersection_approximation,1987-2015
56723257000207,100,649132.6669234562,89512.96613523066,0.1378962586484432,136808.33828350398,0.21075559011981754,4876.9259889801115,0.007512988080070208,407096.807145201,0.6271396093415287,3622.928844767823,0.005581183984991204,6173.076385096476,0.009509729982244733,1041.624140676188,0.0016046398429044293,0.9888856301748509,grid_intersection_approximation,1987-2015
60329174000124,100,746008.5870853548,137589.8945493309,0.18443473296586665,62036.12485058815,0.08315738709250309,9587.482742085578,0.012851705607764838,523180.12484989647,0.701305767664088,3499.6451215361544,0.004691159300470279,8563.32555199178,0.01147885654433091,1551.98941992582,0.0020803908249761856,0.9864407526306929,grid_intersection_approximation,1987-2015
60855574000335,100,826027.9071282182,176474.87554079373,0.213642752282219,73411.99127920665,0.08887350009085279,11522.531483425619,0.01394932469471284,550848.1195299027,0.6668638126827822,3667.2597532012405,0.004439631786716376,8711.895675908327,0.010546732865474535,1391.2338657799262,0.0016842455972422433,0.9877690215372832,grid_intersection_approximation,1987-2015
60855574000416,100,766725.3782547633,148531.4052532539,0.19372178026941572,80497.37497090748,0.1049885359920358,9385.67221931032,0.012241243717110535,515237.97225694,0.6719980671955005,3656.035574169202,0.004768376889377457,8065.587843058189,0.010519526380380485,1351.3301371242326,0.001762469556179501,0.98771800406344,grid_intersection_approximation,1987-2015
60855574001307,100,1487347.023976152,443979.9021236882,0.2985045822976729,463695.1668595161,0.31175990497490713,6423.495403729456,0.00431876038354345,570914.318947616,0.3838474207729816,101.16435683776359,6.801664655725001e-05,1529.4514622908823,0.0010283084160159018,703.5248224735459,0.0004730065083216424,0.9984986850756622,grid_intersection_approximation,1987-2015
61082962000393,100,896335.1207186951,150443.74785931027,0.16784319210730267,433727.49253220094,0.48388987835758535,8222.081387394572,0.009172999246980283,303525.67061337037,0.3386296749925395,27.13538833812606,3.02737086954358e-05,335.8185226675189,0.0003746573295022229,53.17441541330276,5.932425739456321e-05,0.9995660184131032,grid_intersection_approximation,1987-2015
61082962000474,100,847319.7641212484,256470.95289488483,0.30268496470263473,227060.15595394882,0.267974577684296,6764.06750523311,0.007982898300794499,355934.799691227,0.4200714001524152,26.97145534747649,3.183149560478914e-05,977.1669770116409,0.0011532446407939705,85.64964359556619,0.00010108302346091627,0.9987456723357452,grid_intersection_approximation,1987-2015
61231478000206,100,809892.5123925908,71562.65620997894,0.08836068381292721,426719.8677783192,0.5268845695556563,2201.9574874056952,0.0027188268241925776,306778.0879108764,0.37878864567421444,760.4773519942239,0.0009389855324722238,1587.181065230153,0.001959742855927005,282.28458878606256,0.0003485457446101523,0.9976917113994627,grid_intersection_approximation,1987-2015
68316801000102,100,1635852.4002301174,797016.6060645275,0.48721792134327657,144628.26104427656,0.08841155902814431,6453.099638946364,0.003944793331011159,685316.105474511,0.4189351712771316,104.46779444968021,6.3861381647259e-05,1094.4432923573029,0.0006690354778972395,1239.4169210489533,0.0007576581608919014,0.998573306361211,grid_intersection_approximation,1987-2015
68316801002571,100,1635852.4002301174,797016.6060645275,0.48721792134327657,144628.26104427656,0.08841155902814431,6453.099638946364,0.003944793331011159,685316.105474511,0.4189351712771316,104.46779444968021,6.3861381647259e-05,1094.4432923573029,0.0006690354778972395,1239.4169210489533,0.0007576581608919014,0.998573306361211,grid_intersection_approximation,1987-2015
71304687000105,100,1134690.6709177603,115659.33359073641,0.10193027629035571,243387.58422349015,0.21449685844921368,9749.687059764918,0.008592374388589251,745193.2410968447,0.6567369065386935,1312.726762337662,0.0011569027541893002,17598.858263670027,0.015509828991046274,1789.239920916558,0.0015768525879122505,0.9829133184210415,grid_intersection_approximation,1987-2015
71304687001845,100,1419249.5768722335,118909.28108217295,0.08378320699888969,688920.4192452852,0.4854117489071512,3412.6206093520877,0.0024045246621618725,595481.9292733701,0.419575202964445,371.6143344916364,0.0002618386086192158,10701.047827170958,0.0075399337801841096,1452.664500390575,0.0010235440785488778,0.991436522141267,grid_intersection_approximation,1987-2015
71304687002817,100,1214077.5446680717,600573.9541760711,0.49467511924064766,95812.90976627659,0.07891827847987404,2424.178337426224,0.001996724466301692,513106.6744101749,0.4226308909703606,127.21430061057394,0.00010478268144342813,1100.3707524429512,0.0009063430563191844,932.2429250693441,0.0007678611050534,0.9983257958386275,grid_intersection_approximation,1987-2015
71321566000163,100,1526402.251484184,138780.2825361581,0.09091986231101028,386594.832831597,0.2532719225588765,18090.858663542367,0.011851960153984232,961046.2489663073,0.6296153245527791,1273.2177400732105,0.0008341298886549782,18639.221582558002,0.012211212060539295,1977.5891639480535,0.0012955884741555916,0.986493199465305,grid_intersection_approximation,1987-2015
71324784000151,100,1453783.5723112095,130870.45376908181,0.09002058921399515,356302.36429708236,0.24508625017039964,16724.099019846166,0.011503843720876811,927638.5965076116,0.6380857606148773,1329.0159841756215,0.000914177329753951,18959.95454318268,0.013041799965479283,1959.0881902293816,0.0013475789846179402,0.9856106210499028,grid_intersection_approximation,1987-2015
71324792000440,100,1504958.835873626,145312.28682560578,0.09655565545170028,334801.71349686227,0.22246569508494926,20481.355542258578,0.013609246348833978,982208.3969701193,0.6526480150534809,1354.3436823485654,0.0008999207487043134,18802.64303933293,0.012493792249419253,1998.0963170984624,0.001327675062911984,0.9861785326876688,grid_intersection_approximation,1987-2015
75084871000130,100,576258.8466411877,61957.80145732548,0.10751731069892627,370087.40709211293,0.6422242526066605,4290.794434120475,0.00744594978303591,139573.6468795504,0.24220651482068625,16.83469807529595,2.921377810235721e-05,246.9138986365658,0.00042847741093389024,85.44818136658138,0.00014828090165492312,0.9994232416874113,grid_intersection_approximation,1987-2015
75177857000180,100,500247.3441434019,47307.56755553508,0.09456835325441289,323909.3604633324,0.6474984110469958,3106.376510908741,0.006209681165280231,125652.89702215273,0.2511815374798528,16.05376446090896,3.209165355669925e-05,218.65649672503397,0.0004370967667993325,36.432330287045545,7.282863310235143e-05,0.9994900746000984,grid_intersection_approximation,1987-2015
75444430000100,100,806703.562154405,66628.82022138794,0.08259393331975275,447543.3876501186,0.5547804777939702,2038.8858131932675,0.0025274287964567334,288458.16338246,0.3575764096195331,523.6470700546513,0.0006491195708324193,1250.1586884572853,0.0015497126170096196,260.4993287332096,0.0003229182824450568,0.9981273691005452,grid_intersection_approximation,1987-2015
75619056000128,100,936020.9325424032,99516.32635990746,0.10631848380741123,498520.28978201194,0.5325952363350893,3017.6291965055966,0.003223890718244053,333108.29885391775,0.3558769759017408,293.4138237512242,0.0003134692970532815,1242.9872024828112,0.0013279480824287034,321.98732382646983,0.0003439958580326763,0.9983280560595387,grid_intersection_approximation,1987-2015
75717355000286,100,1275645.3211466954,351790.5355866141,0.27577456660945904,471235.43381900765,0.36940944791410163,11465.024942370159,0.008987627479450234,440054.751494221,0.34496638226889714,49.432336254091425,3.875084667708106e-05,785.3863562206277,0.0006156776834446686,264.7566120078037,0.00020754719797020876,0.9991767751185852,grid_intersection_approximation,1987-2015
75717355000367,100,650610.3776894659,106425.59969923213,0.16357808505481403,305569.77875877405,0.46966631525914804,4635.316217081791,0.007124565448130942,233705.2935173019,0.3592092925834771,27.402995980408274,4.211890390947258e-05,208.79286644333817,0.0003209184384436522,38.19363465223602,5.870431207672146e-05,0.9996203772494796,grid_intersection_approximation,1987-2015
75717355000448,100,563909.8931967147,130267.02450842713,0.2310068081444081,182687.72152655464,0.3239661579457797,4651.506366037591,0.00824866955191892,245921.10140670158,0.43609999465094385,15.982842655545516,2.8342901673424006e-05,324.28086802091775,0.000575057951515306,42.275678317308326,7.496885376075651e-05,0.9993499731947241,grid_intersection_approximation,1987-2015
75717355000529,100,1022217.007925537,176299.40503357816,0.17246768901972784,498862.1955114052,0.4880198545353734,11048.854449782622,0.0108087170963873,335482.80420955917,0.3281913738555183,29.335307126572935,2.8697729444069136e-05,382.2369605698442,0.0003739293688191971,112.17645351533558,0.000109738394729886,0.9995163322364508,grid_intersection_approximation,1987-2015
75717355000871,100,1023309.2388361086,297817.94281430857,0.29103415811337807,318761.6337651375,0.3115007875113984,10130.483305951006,0.009899728177450263,395445.55962012254,0.3864379843476195,38.276570480928214,3.7404695499928465e-05,1004.2858575989419,0.0009814099389361484,111.05690250911367,0.0001085272157177312,0.9989100628453461,grid_intersection_approximation,1987-2015
75717355001096,100,938409.5374827363,187190.72295495574,0.19947657763271556,390439.7916278827,0.4160654554675874,8809.429652052688,0.009387617346349438,351443.88318623055,0.3745101356588631,28.872328192682303,3.076730045831771e-05,429.8602977638355,0.0004580732405138663,66.97743565800477,7.137335351223126e-05,0.9994705534059739,grid_intersection_approximation,1987-2015
75717355001177,100,827537.983321927,166700.8299756214,0.2014419076045864,330039.67619947507,0.39882118144549716,7132.822652066822,0.008619329620900347,323150.28906773496,0.3904960202195622,27.570684678655415,3.331651867867185e-05,423.56822635571183,0.000511841431924867,63.22651599438493,7.640315885027925e-05,0.9994117554092248,grid_intersection_approximation,1987-2015
78340270000210,100,1105671.761594516,233755.6298980285,0.21141503113087004,463367.04128379293,0.41908191687518553,12085.472929650008,0.0109304346456504,395873.2751138993,0.3580386954470112,32.22301842498483,2.9143385536513327e-05,476.78844902488436,0.00043122060776635575,81.33090169541688,7.355790797996652e-05,0.9994952214842537,grid_intersection_approximation,1987-2015
