cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
08195806000194,30,74213.62749786566,1855.5203782646063,0.025002421264449983,65000.86839885781,0.8758616252887949,0.0,0.0,7286.636480542779,0.09818461549736723,2.8705917365445215,3.8680116217565e-05,62.704748081344725,0.000844922289819994,5.026900382566184,6.773554335032006e-05,0.9990873421668296,grid_intersection_approximation,1987-2015
08322396000103,30,33388.462900734325,4685.746882208528,0.14034029946630078,23601.67543395923,0.7068811614397543,0.0,0.0,5031.853128278488,0.15070634258421703,0.0,0.0,67.13713791704386,0.0020107885204732586,2.050318371035824,6.140798925459761e-05,0.9979278034902721,grid_intersection_approximation,1987-2015
08355201000113,30,32090.14374260834,1761.7694261701504,0.05490063990679248,23544.35869404504,0.7336943979712856,0.62869153710197,1.959142165721159e-05,6693.454990935755,0.20858289213732578,0.029049044529993306,9.052326085851354e-07,63.92806248377644,0.001992140109952037,25.974828391985575,0.0008094332203784108,0.9971984266696695,grid_intersection_approximation,1987-2015
08391345000397,30,156348.30237157186,74861.99579027451,0.47881553336191734,18913.558667411013,0.12097066856832073,303.239049579455,0.0019395097035258355,61944.43799073315,0.39619514283895574,0.0,0.0,55.92439130647611,0.00035769106832748445,269.14648226725984,0.0017214544589529077,0.9979208544727196,grid_intersection_approximation,1987-2015
08493354000127,30,85269.65168027669,10515.31921354136,0.12331842579783409,50326.42782794998,0.5902032767373289,33.16318299538463,0.00038892129077449305,23784.475528419516,0.2789324813662982,43.32547128013731,0.0005080995456928636,493.1467583855755,0.005783379533842319,73.79369770473477,0.0008654157282291753,0.9933512047379286,grid_intersection_approximation,1987-2015
08517600000133,30,98892.60977220806,7503.545819233903,0.07587569826014072,60413.19162337205,0.6108969291287736,0.0,0.0,30708.253461093955,0.31052121621451984,0.0,0.0,225.15301356432929,0.0022767425602676773,42.46585494383105,0.00042941383629826395,0.9972938436034342,grid_intersection_approximation,1987-2015
08598391000108,30,61289.087476328605,26869.28882008932,0.43840249425261746,3377.113700657238,0.05510138655534013,0.0,0.0,30977.426203851748,0.5054313496805776,0.0,0.0,50.133125320531214,0.0008179780020365599,15.125626409765786,0.00024679150942829236,0.9989352304885352,grid_intersection_approximation,1987-2015
08657268000102,30,66774.15373134412,8644.240791415776,0.12945489097764673,10120.897199847936,0.15156908226149687,631.9581435451295,0.009464113107112058,45985.157763926756,0.6886670245038402,576.8034704255559,0.008638124756267806,770.9468478454053,0.01154558769770704,44.149514337554024,0.0006611766959291319,0.9877932356063637,grid_intersection_approximation,1987-2015
08704527000109,30,75047.22080191548,3750.3303417406532,0.04997294105853059,54427.64839015955,0.7252453563046583,0.0,0.0,16201.746232185784,0.2158873581068342,0.0,0.0,76.94158408171187,0.0010252422842518911,590.5542537477727,0.007869102245724995,0.991105655470023,grid_intersection_approximation,1987-2015
08793343000162,30,10846.961884950695,2798.2157489277693,0.2579723040061635,6005.3039402821705,0.553639258990488,0.0,0.0,1975.2675775453738,0.1821033021500612,2.829811616099041,0.0002608851811330859,63.1962011802422,0.005826166059265125,2.148605399041424,0.00019808361288910255,0.9939757503278459,grid_intersection_approximation,1987-2015
08830263000130,30,35308.50734918591,6956.9199975961965,0.19703240153414753,18501.071001981163,0.5239833793882464,0.0,0.0,9836.274206912805,0.2785808561556085,1.6837981393105372,4.7688171087452095e-05,10.315269863096093,0.0002921468687725177,2.2430746933357946,6.35278821376603e-05,0.9996443252490897,grid_intersection_approximation,1987-2015
08906558000142,30,64602.69970227736,16828.545868117002,0.260492919733566,18779.4679150277,0.2906916893809887,0.0,0.0,28894.42183849951,0.44726338019401585,0.5564487617175214,8.613397958319468e-06,87.66172922995591,0.001356936004748199,12.045902641468343,0.0001864612887229495,0.9984566027065288,grid_intersection_approximation,1987-2015
09022388000104,30,69585.65132671375,3776.388356733693,0.05426964158175448,50525.22858806146,0.726086881774504,0.0,0.0,15186.863227201551,0.21824705147757026,7.594349441282102,0.00010913671563733213,85.64002926326837,0.0012307139134356481,3.936776012497258,5.657453709836787e-05,0.9987127115494661,grid_intersection_approximation,1987-2015
09075242000119,30,0.024495328447169878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024495328447169878,1.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
09538989000166,30,30560.06805060752,4896.1952697021725,0.16021545703347473,14774.268788007827,0.4834501272556597,0.0,0.0,10866.742850931038,0.3555863433594354,1.05968452204957,3.467546342811576e-05,20.603477913954407,0.00067419607442742,1.1979795304778365,3.92008135745634e-05,0.999286603111998,grid_intersection_approximation,1987-2015
09538989000409,30,214169.81949878248,51734.44238283643,0.24155804260333952,59356.88668658841,0.2771486982876495,1620.975843000602,0.007568647378954424,101250.5697952967,0.4727583467747765,10.553446837787034,4.927606916084191e-05,167.7278625392693,0.0007831535878014914,28.66348168327274,0.0001338352983177244,0.9990830111138809,grid_intersection_approximation,1987-2015
09538989000670,30,196112.48278457872,32712.105787195105,0.16680277217808706,90277.19006304709,0.4603337267531959,1119.6339636939822,0.005709141752714705,71785.4416371705,0.3660421846579943,9.53499610088215,4.862003665190421e-05,171.55417857373874,0.0008747743954788628,37.022158797421966,0.00018878022587725455,0.998936445378644,grid_intersection_approximation,1987-2015
09538989000751,30,178039.138033831,5381.953831967654,0.030229049024855282,140761.79166016277,0.7906227429241721,397.9376421089537,0.002235113281852317,31286.69533419093,0.17572931255287155,8.118582572331864,4.5599988081211504e-05,176.85793477363785,0.0009933654854026046,25.783048054726347,0.00014481674276488045,0.9988618177718324,grid_intersection_approximation,1987-2015
10249419000216,30,117034.94306733641,17298.51187496328,0.14780638518370132,58084.8654835668,0.49630361634941367,0.0,0.0,41182.07287219379,0.3518784372672319,0.0,0.0,57.753393468937084,0.0004934713680828511,411.7394431436077,0.003518089831570321,0.9959884388003468,grid_intersection_approximation,1987-2015
10249419000305,30,100080.28065612924,7377.560674884495,0.07371642671780086,62763.066355955125,0.6271272017272397,0.0,0.0,29388.432271523805,0.2936485797087337,0.0,0.0,145.91710069061972,0.0014580005145267674,405.30425307519516,0.004049791331698999,0.9944922081537743,grid_intersection_approximation,1987-2015
10452413000160,30,12028.823068411573,8043.9782987809685,0.6687252986457959,1190.85114870305,0.09899980587712676,30.07360481117438,0.002500128619411612,2658.9762741184313,0.22105041025177816,14.094019778418279,0.0011716873461569185,77.24349662077114,0.006421534025520526,13.60622559875983,0.0011311352342101208,0.9924473307402694,grid_intersection_approximation,1987-2015
10921675000127,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
11092881000134,30,69844.85069411894,1724.4869874754875,0.024690252328375187,61387.25555873472,0.878908823609292,0.0,0.0,6565.567333157659,0.09400216720214839,0.0,0.0,56.758825766080946,0.000812641521916234,110.78198898499524,0.0015861153382682122,0.9976012431398156,grid_intersection_approximation,1987-2015
12229415001001,30,69904.29873856845,17560.433479506242,0.2512067754971639,3640.3761545833054,0.052076570686986845,32.37149402285108,0.0004630830236051089,48602.45595147495,0.6952713470918407,0.13578992305584875,1.9425117697508505e-06,65.0687489593402,0.0009308261456521796,3.457120098711402,4.9455042981555543e-05,0.9990197188113663,grid_intersection_approximation,1987-2015
12229415001435,30,166309.3103547404,19693.88087705026,0.1184171880398211,86071.34253606026,0.5175377274577636,116.03143679487684,0.0006976845526409794,59693.68125738832,0.35893168656679986,0.0,0.0,584.5939607443376,0.003515100624838077,149.78028670234792,0.0009006127581364158,0.9955842866170256,grid_intersection_approximation,1987-2015
12229415001605,30,65009.01975922018,22174.13540202841,0.3410932126673617,2728.182912592333,0.041966221344314256,0.0,0.0,39832.51948363025,0.6127229672307254,0.0,0.0,227.99438388155815,0.0035071192386226047,46.18757708763037,0.0007104795189759745,0.9957824012424014,grid_intersection_approximation,1987-2015
12282034001762,30,78477.375627986,40107.58084222338,0.5110718920106259,7503.876415855725,0.09561834039184856,98.86563431982498,0.0012597979166439949,30657.753577792806,0.39065722232000677,18.850049161217765,0.0002401972416938928,69.15432314951084,0.0008812007613166102,21.294785483522187,0.00027134935786420723,0.9988474498808191,grid_intersection_approximation,1987-2015
13537735000281,30,215934.15697940017,17267.51423801013,0.07996657166034843,124640.84349267611,0.5772168944284561,43.33041672413602,0.00020066494958585773,73099.7760881835,0.3385280824059582,7.653353026950146,3.544299398487598e-05,644.6603772777084,0.0029854488344760025,230.37901350162934,0.0010668947271904147,0.9959476564383334,grid_intersection_approximation,1987-2015
13537735000362,30,150794.5381744813,17574.50710151456,0.11654604546206741,56444.38895443115,0.3743132187527939,22.04712137893972,0.00014620636560078485,75830.39115318081,0.5028722662716006,8.10746383067899,5.376497006342502e-05,747.2864735723138,0.004955660083043881,167.8099065728686,0.0011128380948300606,0.9939315018221262,grid_intersection_approximation,1987-2015
15009178000170,30,42906.55304832312,17804.55215895501,0.4149611398264222,22653.257115875833,0.5279673035110233,0.0,0.0,150.9562420540608,0.0035182561014409077,37.99795035084698,0.000885597831828908,2257.4779528725844,0.05261382685134646,2.3116282147820986,5.3875877938240534e-05,0.9473322972707152,grid_intersection_approximation,1987-2015
15043391000107,30,12281.240402040792,42.503265999113104,0.00346082843489085,12079.857498755564,0.9836023970956741,0.0,0.0,124.42563286183493,0.01013135715844785,0.0,0.0,32.49756746916907,0.002646114431875212,1.9564369551105676,0.00015930287911190662,0.9971945826890127,grid_intersection_approximation,1987-2015
15444904000183,30,35952.66168162497,13126.13980194626,0.36509507747113173,1304.1241210107933,0.036273367812356364,1.0980322967396747,3.0541057195241474e-05,21118.10542822306,0.5873864253843633,0.0,0.0,391.6252639230745,0.010892803080647296,11.56903422504729,0.0003217851943062146,0.9887854117250465,grid_intersection_approximation,1987-2015
15527906000721,30,62071.87587338884,5619.517486747797,0.0905324256384681,21906.227124178877,0.3529171112673012,0.0,0.0,34447.972494964466,0.554969090433641,0.04629134459753194,7.457700278295882e-07,89.67029192539421,0.0014446202996716139,8.442184227708363,0.00013600659089034648,0.9984193731094381,grid_intersection_approximation,1987-2015
15527906002937,30,30864.88500084448,5363.837454100666,0.17378446263298597,1735.7194373779284,0.05623605716756885,4.673937190372321,0.00015143219196327607,23715.10929089996,0.768352426722183,1.0068158437454549,3.2620106756202324e-05,43.60241200750264,0.0014126866828212598,0.9356534243034016,3.0314495721523073e-05,0.9985569988214573,grid_intersection_approximation,1987-2015
15527906003585,30,54775.83638036252,10220.348781705055,0.18658498814577873,19689.31910202558,0.3594526419515216,0.0,0.0,24803.989973636046,0.45282722478936777,0.15429842077506725,2.816906705059171e-06,52.907923574503705,0.0009658989633149907,9.116301000559591,0.0001664292433118893,0.9988676717933731,grid_intersection_approximation,1987-2015
15527906003666,30,73204.27819230389,7186.04336741305,0.09816425412372325,13322.786333165117,0.18199464105317506,1097.845679732393,0.01499701529531387,50177.692907917866,0.6854475468783893,142.61208791775195,0.0019481387077284924,1095.6440732822623,0.014966940462196232,181.65374287545092,0.002481463479473916,0.98255159605833,grid_intersection_approximation,1987-2015
16617789000164,30,5458.946229452083,1069.4053477440373,0.19589959358353565,357.92320178256136,0.06556635415302237,0.0,0.0,4012.0361485610765,0.7349469989126027,1.545761572245738,0.0002831611646779102,9.915085380894707,0.0018163002462638087,8.120684411267305,0.0014875919398975987,0.9966961078138385,grid_intersection_approximation,1987-2015
19537471000161,30,235785.52197774875,17317.27218665201,0.07344501919115397,150529.61734383923,0.6384175588102683,87.87778259295166,0.0003727021992522711,67178.83483540732,0.28491501204958225,0.0,0.0,509.29051697756904,0.00215997366040834,162.62931227966496,0.0006897340893348507,0.9971502922502568,grid_intersection_approximation,1987-2015
19818301000155,30,70459.76515660287,5280.547336260521,0.0749441518081142,41843.02156390795,0.5938569546876611,0.0,0.0,23039.40341876846,0.32698666206964233,0.0,0.0,227.7604479351262,0.0032324894559172756,69.03238973080889,0.0009797419786651074,0.9957877685654176,grid_intersection_approximation,1987-2015
21783238000100,30,11853.956562544392,5698.610626588912,0.48073490032814276,2770.277990863383,0.23370070374787646,52.2607886722522,0.004408721121636596,3245.1137062562516,0.27375785368659256,9.654638756927366,0.0008144655082872217,67.8174324074167,0.00572107988160706,10.221378999249076,0.0008622757258573173,0.9934166443925356,grid_intersection_approximation,1987-2015
22587687000146,30,17695.75976047892,2022.3885098218527,0.11428661652259675,5485.458070399347,0.30998714633606034,14.29483160421685,0.0008078111252472143,9974.264382117794,0.5636527912406429,3.365817050982571,0.00019020472116148792,98.72710097734068,0.00557913886228464,97.2610485073879,0.005496291192006758,0.9889245699457088,grid_intersection_approximation,1987-2015
23796998000188,30,509.8670734466257,398.41819086184137,0.781415807395825,10.026721132481935,0.0196653631008231,0.0,0.0,101.42216145230239,0.19891882950335202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,grid_intersection_approximation,1987-2015
23858708000183,30,28231.950295960014,4206.33216125447,0.14899190871189635,10237.576824109112,0.36262379030803643,2.2964812057469786,8.134334261971283e-05,13770.247928507802,0.4877540440583137,0.0,0.0,14.761666160562909,0.0005228709318985766,0.735234722319336,2.6042647235198195e-05,0.9994510864208661,grid_intersection_approximation,1987-2015
28144326000101,30,85113.53860733441,8905.63210039452,0.10463237983183915,44720.31179108013,0.5254194869913033,0.31015284050600034,3.643989494278573e-06,31200.99301081784,0.36658084625950665,0.6210198083798877,7.2963692796855836e-06,225.09730892281158,0.0026446710195105728,60.57322347023091,0.0007116755390664863,0.9966436534414229,grid_intersection_approximation,1987-2015
33664228000135,30,27807.672660281085,13866.835157399415,0.49866938980499514,11122.155840330674,0.3999671592875493,0.0,0.0,522.5395409412861,0.018791200088012116,41.90908544792632,0.0015071051058432121,2251.7501515086356,0.08097585795897651,2.4828846531490973,8.928775462376289e-05,0.9189348542863998,grid_intersection_approximation,1987-2015
35637796000172,30,125535.29981152792,61911.75204998838,0.4931820144846862,3820.2475393343407,0.030431659820543376,1437.2976597884358,0.011449350596575774,57845.543037998694,0.4607910533917149,84.05908636950741,0.0006696051747652596,349.7016232384268,0.0027856835787499644,86.69881481013363,0.0006906329529646136,0.9965236834682855,grid_intersection_approximation,1987-2015
37216363000250,30,70539.4903607536,23203.653562361356,0.3289455798970627,13277.893268504127,0.18823347320200678,7.775388036010498,0.00011022744842988729,33940.31171257639,0.48115334458752945,0.0,0.0,108.8992032961556,0.0015438047927369828,0.9572259795521895,1.3570072234102304e-05,0.9984426251350288,grid_intersection_approximation,1987-2015
38278706000192,30,82245.18008475185,8673.321170926221,0.10545689318192938,12980.388310841376,0.1578255199571011,789.9513452369087,0.009604834525535493,58140.38462100856,0.7069154029585221,101.60550271517715,0.0012353976562574842,1409.2761914704615,0.017135061167332037,150.2529425531302,0.0018268905533223691,0.9810380482793455,grid_intersection_approximation,1987-2015
43533819000399,30,166345.8581846189,42708.87042356029,0.2567474230477074,4129.362329231677,0.02482395638999743,2205.4295144633766,0.013258096946517786,116506.16010412364,0.7003850975046179,14.13537764154443,8.497583165464983e-05,642.0578606367895,0.003859776658365619,139.8425749615702,0.0008406736211391927,0.9952995497204952,grid_intersection_approximation,1987-2015
43545284000104,30,104546.13592412157,44440.075231781586,0.425076210028802,7365.03964882922,0.07044774619097051,151.92371134429868,0.0014531738547904174,52532.676265430346,0.5024831936740157,2.841637567922129,2.7180703933281264e-05,46.756724953454366,0.0004472353238133056,6.822704214744066,6.526022367479855e-05,0.9994875044525119,grid_intersection_approximation,1987-2015
43619832001760,30,139476.1176011706,69715.62474243897,0.49983915484218966,6386.86810116034,0.04579184028783675,605.475091225697,0.004341066425128364,62501.32633922564,0.4481148989101276,2.610808419543979,1.8718677178909853e-05,98.1060305681206,0.000703389456599681,166.10648813228036,0.0011909314009388963,0.9981056791424614,grid_intersection_approximation,1987-2015
43932102000581,30,122618.48962063923,67651.91227776578,0.5517268438639988,4228.831448512311,0.034487714386269124,1529.232321271685,0.012471465975505568,48910.14345013692,0.3988806549604109,37.628869826253805,0.0003068776164399931,170.52238950639673,0.0013906743594213568,90.21886361988341,0.0007357688379542534,0.9978735568026244,grid_intersection_approximation,1987-2015
44207249000148,30,72295.51186393773,6567.786209711901,0.09084638922085049,8207.383190273837,0.11352548697241914,672.2186064223354,0.009298206611877517,55555.340208353264,0.7684479821224592,68.50038858304114,0.0009475054096298658,924.6864509172666,0.01279037145013308,299.5968096760938,0.004144058212630734,0.9830655703372363,grid_intersection_approximation,1987-2015
44209336003583,30,70826.273068619,5435.0469247166475,0.07673772301206618,8093.34912132936,0.11427043624741114,602.9254854311348,0.008512737707474727,55554.93886744511,0.7843832021716224,64.27534358781026,0.0009075070705123511,753.2420504668484,0.010635065461330723,322.49527564209114,0.00455332832958253,0.9848116062090868,grid_intersection_approximation,1987-2015
44330975000153,30,156294.6376909673,17808.690484861265,0.11394306770826904,6303.007654840275,0.040327728116321314,3000.017620356854,0.01919462922514733,127979.61514090157,0.8188356109436624,32.97191114160418,0.00021095996400591626,991.3737611178558,0.006342980000875296,178.9611177478906,0.0011450240417188238,0.992511995957406,grid_intersection_approximation,1987-2015
44330975002288,30,211317.47961183614,73838.984166485,0.34942203693758794,23007.960774999457,0.10887864466897018,757.63387158507,0.003585287279484636,113296.47499852287,0.5361434141966598,4.13303854663706,1.955843195853432e-05,353.3283131435891,0.0016720259667709892,58.96444855350909,0.0002790325185678886,0.9980489415146611,grid_intersection_approximation,1987-2015
44330975002520,30,54921.498121653094,23708.244594257932,0.4316751254990044,3963.0244134431514,0.07215798091787136,68.24021480437138,0.0012425046136435836,27119.287535027408,0.4937827346762685,0.3446881300337286,6.276014708670765e-06,52.92708521532738,0.0009636861161014214,9.42959077487427,0.00017169216240218698,0.9988646217214966,grid_intersection_approximation,1987-2015
44346583000182,30,220722.12085927193,15627.799196031345,0.07080304926027474,120592.27417285253,0.5463533682232955,888.1829817051738,0.004023987166521754,82310.22049791523,0.3729133272980582,18.837686377171956,8.534571117673563e-05,1076.0859735251727,0.004875297361841063,208.720350865301,0.0009456249788319901,0.9941790776593269,grid_intersection_approximation,1987-2015
44373108000103,30,214169.81949878248,51734.44238283643,0.24155804260333952,59356.88668658841,0.2771486982876495,1620.975843000602,0.007568647378954424,101250.5697952967,0.4727583467747765,10.553446837787034,4.927606916084191e-05,167.7278625392693,0.0007831535878014914,28.66348168327274,0.0001338352983177244,0.9990830111138809,grid_intersection_approximation,1987-2015
44691236000197,30,102086.32275691292,21869.887189678204,0.21422935608871516,6295.533626834053,0.06166872757112551,1763.8474135376532,0.017277999303958784,70495.9636026768,0.6905524824372524,201.92975654023329,0.001978029486095475,1234.62474299813,0.012093929036292235,224.53642464785088,0.002199476076560374,0.9857065948871474,grid_intersection_approximation,1987-2015
44836856000177,30,22392.52064780388,4176.630720860144,0.18651900724136483,4862.705588782696,0.2171575797680285,44.57997702138545,0.0019908422871436574,13035.519209315771,0.5821371972518071,7.191080738453655,0.00032113761784825735,256.8784986395882,0.011471620487923107,9.015572445841736,0.00040261534588451644,0.9881257641661924,grid_intersection_approximation,1987-2015
44845915000173,30,109487.4748205492,48063.62148058892,0.43898739613243937,5555.294315096297,0.050739085216838425,67.57745717477574,0.0006172163280369348,55730.644004425056,0.509013876662769,2.4721469969599044,2.2579267637798495e-05,40.22001770103029,0.00036734811691429723,27.645398566168087,0.000252498275364183,0.9993801536077216,grid_intersection_approximation,1987-2015
44870939000182,30,167511.65026588726,8460.764629917145,0.05050851458085198,24681.50349500002,0.1473420114709852,3315.7788045588236,0.019794317585050153,127773.63339583809,0.762774608172184,106.30104323887215,0.0006345889558734753,2945.633253255564,0.017584647089202633,228.03564407875402,0.001361312145852533,0.9810540407649447,grid_intersection_approximation,1987-2015
45281813000135,30,117079.25082825203,24224.63714376549,0.20690803000867783,8335.93119425086,0.07119904795495448,3356.1880035001705,0.02866595045456423,79543.02822128261,0.6793947489292299,171.4065935361615,0.0014640219537072738,1337.8754430977249,0.011427092620026284,110.18422881901222,0.0009411080788400809,0.9876317993011338,grid_intersection_approximation,1987-2015
45353547000109,30,86435.01673768663,10174.54216709254,0.11771319716371764,6454.527838456231,0.07467491859282517,968.9318561310745,0.011209945837941966,66858.54171164578,0.7735122203371393,181.27501781171912,0.002097240501055878,1601.8785825770483,0.018532750302327546,195.31956397223524,0.0022597272649925193,0.9792075224326799,grid_intersection_approximation,1987-2015
45483450000110,30,128506.82161490881,63264.52785606801,0.49230482133975934,14733.645659224178,0.1146526345766756,203.7072916772981,0.0015851866003482639,50159.806771595366,0.39032796968480965,2.0644265419919616,1.606472338237689e-05,64.04062781143585,0.0004983441890995002,79.02898199052966,0.000614978885925236,0.9988866769249751,grid_intersection_approximation,1987-2015
45483450002164,30,109047.70550360199,61439.4827746142,0.5634183909773761,5627.384462075129,0.05160479476470276,431.50026727228874,0.003956986213323266,41437.312202183246,0.37999251805270234,13.73118970208548,0.00012591910704285217,55.777363552200974,0.0005114950680952987,42.517244202845454,0.0003898958167573829,0.9990986091151475,grid_intersection_approximation,1987-2015
45765914000181,30,63571.25388732993,7223.5347609770715,0.11362894892367002,4390.320186526841,0.06906140618695354,432.5450822893761,0.006804098642697758,49536.52742238587,0.7792284152548193,207.03906776161847,0.0032568032735135716,1617.1256176766137,0.025438000964126257,164.16174971253452,0.002582326754219532,0.9719796722816542,grid_intersection_approximation,1987-2015
45902707000121,30,151500.5281627929,80114.96227780898,0.5288097886478819,8664.707311450373,0.057192588148206484,2115.059102009091,0.013960737481630308,60258.31907690137,0.39774329375374573,19.992843837735517,0.0001319655058644579,211.35156414679858,0.0013950549658790202,116.13598663855855,0.0007665714967921837,0.9978383735373288,grid_intersection_approximation,1987-2015
45968162000156,30,133967.81275690717,65985.21096036886,0.49254525846520375,6437.641457346272,0.048053643071920324,590.3862566583435,0.004406926145234869,60696.185695948225,0.4530654374874746,1.9593768188759793,1.4625728214518132e-05,100.85158477402766,0.0007528045931228948,155.57742499255178,0.0011613045088289722,0.9980858908980481,grid_intersection_approximation,1987-2015
47063128000168,30,161669.1391362142,29765.449895073692,0.18411336915695975,3261.5294743244804,0.02017410058438229,2361.8929449351945,0.014609423651010993,125443.10696372285,0.775924877400571,11.127257483412114,6.882734418494585e-05,642.3937195075068,0.00397350862966035,183.6388811670435,0.0011358932332306089,0.994890598137109,grid_intersection_approximation,1987-2015
47080619001199,30,223851.6408942874,57146.2235006883,0.2552861496676509,20440.244442723233,0.09131156850610721,4702.986673426674,0.02100939110670907,140920.86102000016,0.6295279340237188,3.586093023749558,1.6019954150986404e-05,507.9615211220695,0.0022691882851193896,129.77764330323814,0.0005797484565437019,0.9971510632583369,grid_intersection_approximation,1987-2015
47080619003051,30,220251.17426396595,87612.69432551722,0.39778536762993794,9055.121061508089,0.04111270276659563,1553.6154232098004,0.007053834915530703,121571.56451885401,0.5519678381970999,7.9329732803682695,3.601784783612905e-05,367.97086101322833,0.0016706873969817011,82.27510058324198,0.0003735512460180447,0.9979557613570004,grid_intersection_approximation,1987-2015
47080619003302,30,262172.8575127932,21922.439382475044,0.08361826464589416,138278.21619894673,0.5274314721622134,2089.806830895194,0.007971102923166704,98614.41176357852,0.3761427201088749,13.244881204107271,5.051965077453131e-05,1100.3460549691847,0.004197025067385137,154.39240072442348,0.0005888954416911355,0.9952140794909237,grid_intersection_approximation,1987-2015
47080619006158,30,186870.28679290708,9335.278344490489,0.049955926673543385,27497.66358170376,0.14714839931817064,3910.637623445405,0.02092701675884536,142604.3938278832,0.7631196819744804,100.59361929454377,0.0005383071916940085,3193.377006079665,0.017088736047259464,228.34279001001352,0.0012219320360067033,0.9816893319167338,grid_intersection_approximation,1987-2015
47080619006239,30,271903.22110203805,23390.476556764297,0.08602500721382213,95100.2831154642,0.3497578393150981,4509.894895342639,0.016586397458124246,146780.6943846114,0.5398269788408593,18.216006711926806,6.699444985644661e-05,1971.8685602072364,0.007252097096221036,131.78758293635312,0.0004846856260187397,0.9922632172777602,grid_intersection_approximation,1987-2015
47254396000167,30,60074.54383590961,9330.986996152256,0.15532347647348513,6796.815641771643,0.11313969624699573,20.701013761251826,0.0003445887798631569,43695.80972377944,0.7273598255382879,23.680136246814392,0.00039417921027407905,104.23019094261865,0.0017350142720570266,102.32013325557695,0.001703219479036893,0.996561766248906,grid_intersection_approximation,1987-2015
47524632000118,30,141015.67724471522,44715.92816877706,0.317098985321881,5047.921894750196,0.03579688438463585,2082.253423544242,0.014766112989910686,88428.06796259797,0.6270796956081842,48.719558181851816,0.00034549036769369315,588.8078265558045,0.004175477777084328,103.97841030810122,0.00073735355061026,0.9950871686723055,grid_intersection_approximation,1987-2015
47524632000894,30,206589.30936995076,94762.57595844762,0.45870028922334555,9143.107258372174,0.04425740754086705,1301.3296964181238,0.006299114413939793,100827.64808209428,0.4880584014225862,15.00336616323681,7.262411694483892e-05,474.1551401714554,0.0022951581648514054,65.48986828385767,0.0003170051174651123,0.9973878367176836,grid_intersection_approximation,1987-2015
47902283000120,30,3837.1933780195363,6.07895517376475,0.001584219134898601,3608.3102054321134,0.940351410513078,0.0,0.0,217.16948442779795,0.05659591869198005,0.0,0.0,4.726531430371236,0.0012317678482002144,0.9082015554888049,0.00023668381184311033,0.9985315483399566,grid_intersection_approximation,1987-2015
48295562001108,30,75026.39470504835,42385.55248475406,0.5649418801394442,3739.1695097260863,0.0498380539865457,556.6177222497023,0.00741895868031426,28299.01522943678,0.37718745970253326,1.192753499826616,1.5897785099706496e-05,31.23030962744598,0.00041625763506592385,13.616695754461727,0.00018149207099705527,0.9994022502939373,grid_intersection_approximation,1987-2015
48295562001450,30,171187.83968945805,39666.93859303852,0.23171586641315187,69414.24420618798,0.40548583551324874,3640.862021587717,0.021268228094895023,58408.300254668626,0.3411942130972839,4.284812843100156,2.502989027066985e-05,46.421376617590454,0.0002711721621220338,6.788424514518025,3.965482902776571e-05,0.9996891730088502,grid_intersection_approximation,1987-2015
48295562001884,30,185837.75480696477,58765.05138197048,0.31621696809139505,62877.56052061895,0.33834653558923883,3402.5692576468946,0.01830935409858586,60712.08184236448,0.32669401277166704,5.517883783148987,2.969194170947974e-05,53.52155728538307,0.0002880015276819154,21.45236329544878,0.0001154359797218385,0.9995965624925963,grid_intersection_approximation,1987-2015
48295562001965,30,142015.14004490813,18134.67748384249,0.12769538147910095,78708.05016655236,0.5542229521561098,1008.2933800602725,0.007099900614409346,44023.014428710754,0.30998817742101137,1.7400866727000133,1.2252825101251612e-05,37.63292045319707,0.0002649923130822303,101.73157861634635,0.000716343191184945,0.9990186644957327,grid_intersection_approximation,1987-2015
48708267046156,30,164616.48677209334,12632.32130755082,0.07673788667984328,12565.3547106605,0.0763310829738267,3293.360900608912,0.020006264045523414,134222.91751080766,0.815367404217752,63.65288874218204,0.00038667383802393733,1666.7558043612748,0.010125084291641146,172.12364936200652,0.0010456039533895934,0.9888293117549694,grid_intersection_approximation,1987-2015
49049638000106,30,91842.73315984383,19576.848831718566,0.21315620907804278,1992.9691289833543,0.021699802046556853,1184.3318154827712,0.012895215274370707,67121.2729991915,0.7308283485245707,262.1787293595046,0.002854648597001209,1413.873580770204,0.015394506806646172,291.25807433792903,0.0031712696728114693,0.9814342235205423,grid_intersection_approximation,1987-2015
