cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
08164344000148,50,182746.15087381014,26773.400105847624,0.14650595910135034,80722.90747217007,0.44172151963906947,0.07826145044898025,4.28252250866949e-07,73999.596866641,0.40493108343353945,0.15670309800183024,8.574905531664897e-07,301.20810805678326,0.001648232297186787,948.8033565462068,0.005191919786049964,0.9931598479167633,grid_intersection_approximation,1987-2015
08195806000194,50,182307.38738680992,5604.713672616242,0.030743206586162437,154582.16590967492,0.847920471712377,0.0,0.0,21867.205691929074,0.11994689850681928,12.73396638269106,6.984887757550285e-05,173.81117796822113,0.0009533962416972057,66.7569682387861,0.00036617807536863434,0.9986804256829344,grid_intersection_approximation,1987-2015
08322396000103,50,86651.72787981316,13270.826091754945,0.15315131523010964,59234.23726202366,0.6835897992037984,0.0,0.0,13944.453505193615,0.1609252792343012,0.0,0.0,196.79603600656193,0.0022711149658725797,5.414984834373226,6.249136591810224e-05,0.9976663936682092,grid_intersection_approximation,1987-2015
08355201000113,50,92509.57398704348,6040.944845840468,0.06530075305164132,61665.21972465214,0.6665820311018698,3.642682855259965,3.937627964614932e-05,24453.44951249398,0.26433425707828717,1.0164350502431887,1.098734981079414e-05,242.21904128842579,0.00261831322801627,103.08174486295945,0.0011142819107284687,0.9962674048612551,grid_intersection_approximation,1987-2015
08391345000397,50,450697.05096090893,219908.87310214178,0.4879305791623995,46601.740395336994,0.10339925743019557,1034.7637666234837,0.0022959186540433643,182279.36557792086,0.4044387803055113,1.4896678623161312,3.305253183130628e-06,226.69985715069402,0.0005029983148710612,644.1185938727806,0.0014291608797960562,0.9980678408053328,grid_intersection_approximation,1987-2015
08493354000127,50,233395.66740099702,28896.210097072406,0.12380782565010445,136879.81378246302,0.5864710999424418,81.67276173654318,0.0003499326386218697,65954.56897638053,0.282586946496586,107.50837467452678,0.0004606271224813127,1273.906814054259,0.005458142510698625,201.98659461573894,0.0008654256390659808,0.9936764318502355,grid_intersection_approximation,1987-2015
08517600000133,50,249315.24403361033,19121.71974632921,0.07669695377211432,150831.67091199986,0.6049837485736177,0.014079932575165936,5.64744150713376e-08,78416.2968761468,0.3145266835973152,0.02819228421563376,1.1307886256579297e-07,600.7135192581209,0.002409453628022594,344.8007076595639,0.0013829908756525177,0.9962075554963249,grid_intersection_approximation,1987-2015
08598391000108,50,148277.6393771171,58892.208176159525,0.3971752478900608,13738.82147575998,0.09265605747079501,0.0,0.0,75386.36427089172,0.5084135719153194,0.0,0.0,193.30541903454164,0.0013036720833065369,66.94003527131413,0.0004514506405181187,0.9982448772761753,grid_intersection_approximation,1987-2015
08657268000102,50,177243.86859577263,23182.762292459345,0.13079584910962763,29148.804285763388,0.16445592457836145,1578.6442705841318,0.008906622740132313,120021.14129163686,0.6771525708760084,1419.2942505445628,0.008007578833553027,1761.3102583559905,0.009937214033467553,131.91194642834762,0.0007442398288495368,0.9893185461376829,grid_intersection_approximation,1987-2015
08704527000109,50,243366.4287155164,17261.149257541034,0.07092658321299723,162351.7542870132,0.6671082578805253,0.0,0.0,62013.81425485311,0.25481663425050405,5.190363570371923e-07,2.132736054749444e-12,246.55595207038726,0.0010131058477198564,1493.154963519646,0.006135418806120839,0.9928514753461594,grid_intersection_approximation,1987-2015
08793343000162,50,23161.756761056335,5891.303376522142,0.25435477270997203,12871.929948525727,0.5557406582461096,0.0001075380642214741,4.642914841515226e-09,4259.679734490109,0.18391004527136043,8.751572627731521,0.00037784580496269706,124.68804717978138,0.005383358804174522,5.403974172780617,0.00023331452050592033,0.9943833266753197,grid_intersection_approximation,1987-2015
08830263000130,50,97672.08594159935,22522.984088508867,0.23059796329092366,42589.12364958717,0.4360419175961114,0.0,0.0,32514.820528348413,0.33289777949239113,2.3267641064618494,2.3822201440983675e-05,35.07273126854736,0.00035908653870173556,7.758179779897741,7.943088043124785e-05,0.9995614825808672,grid_intersection_approximation,1987-2015
08906558000142,50,156432.94286195395,38627.14002572778,0.24692458838299003,47456.289343465534,0.3033650615736602,0.0,0.0,70106.02786865689,0.44815386443584815,0.7559429798681241,4.832377158148937e-06,220.6261100182505,0.0014103558111346441,22.103571105629218,0.0001412974192087837,0.9984483467696567,grid_intersection_approximation,1987-2015
09022388000104,50,182280.84920711734,13576.406747013594,0.07448070823714097,125297.11478322926,0.6873849629746892,0.0,0.0,43143.78648992336,0.23668853133825957,20.154273277112296,0.00011056714605390018,228.72608870375777,0.0012548004340481585,14.660824970245917,8.042986980814149e-05,0.9986647696961437,grid_intersection_approximation,1987-2015
09075242000119,50,1.8731304357675265,0.5962789068059156,0.31833282691901094,0.41719243898549124,0.22272471314286457,0.0,0.0,0.10433342667877817,0.055700032782835494,0.0,0.0,0.7553256632973415,0.403242427155289,0.0,0.0,0.5967575728447111,grid_intersection_approximation,1987-2015
09538989000166,50,78331.01863376121,16086.489561882308,0.2053655096341224,34813.836890871775,0.4444450933753946,0.0,0.0,27383.023351064927,0.3495808407534567,2.0454791358968585,2.6113271237548323e-05,42.954188229570065,0.0005483675430087732,2.6691625767365417,3.4075422780039196e-05,0.9994175570342112,grid_intersection_approximation,1987-2015
09538989000409,50,522974.49661861506,116912.82016505994,0.2235535784650698,183223.5767540161,0.35034897100849244,3090.771376409274,0.005909984896764963,219080.4099727407,0.4189122249540736,23.62499631836772,4.5174279952692435e-05,497.7514477644168,0.0009517700212586228,145.54190630627926,0.0002782963743878649,0.9987699336043535,grid_intersection_approximation,1987-2015
09538989000670,50,540385.2138938495,91759.46274609162,0.16980379993172126,246230.7770042699,0.45565787270529984,3080.0110666945347,0.0056996582946837555,198681.0195611914,0.3676655364597361,26.52910281220928,4.909294727190763e-05,487.4035994456932,0.0009019558398602599,120.0108133440926,0.00022208382142681443,0.998875960338713,grid_intersection_approximation,1987-2015
09538989000751,50,434106.8449099328,39495.71406285186,0.09098155103047571,279207.329506759,0.643176519284528,1621.5183693822764,0.0037352978613334332,113251.3547938176,0.260883596104813,23.570132369167915,5.4295693895492885e-05,422.3044798269927,0.0009728123036498333,85.05356492592422,0.00019592772130458085,0.9988312599750456,grid_intersection_approximation,1987-2015
10249419000216,50,311775.29832385265,46364.933309567736,0.14871265799064923,152603.19031118034,0.4894653012332802,0.0,0.0,111282.96852060137,0.35693324364975054,0.33408803796935765,1.0715667333668235e-06,153.03412035318908,0.0004908474827092518,1370.8379741120298,0.0043968780768773065,0.9951122744404133,grid_intersection_approximation,1987-2015
10249419000305,50,265888.853139282,19621.47274191555,0.07379577033880819,165878.12725222003,0.6238626602572437,0.0,0.0,78581.39025451476,0.29554225130810974,0.0,0.0,382.22651072193014,0.0014375424400424428,1425.6363799097123,0.005361775655795971,0.9932006819041616,grid_intersection_approximation,1987-2015
10452413000160,50,23898.499627738707,11046.444698096271,0.46222335586602237,5814.166705435419,0.2432858462247138,96.99398295942908,0.004058580432674916,6738.171024012288,0.2819495419784166,22.12019822888236,0.000925589412450299,158.11352223142163,0.006616043881177425,22.489496774996017,0.0009410422045446202,0.992442913914278,grid_intersection_approximation,1987-2015
10921675000127,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
11092881000134,50,184073.4241821933,5921.713613310222,0.032170388743618925,154803.6572682947,0.8409886324224196,0.0,0.0,22854.793574862466,0.12416128877051318,0.7954907955798023,4.321595032601972e-06,186.00975284481163,0.0010105193276608022,306.45448208552403,0.001664849140754831,0.9973246315315842,grid_intersection_approximation,1987-2015
12229415001001,50,187594.5031566862,61816.756994423566,0.32952328535336567,14019.803502405673,0.07473461784056536,177.79142266774926,0.0009477432423446383,111283.80522667462,0.5932146377110319,0.4694816286521939,2.5026406464589456e-06,260.93232113656256,0.0013909379898974,34.94420774938698,0.00018627522214870139,0.998422786787954,grid_intersection_approximation,1987-2015
12229415001435,50,456820.24372166634,54848.289715257386,0.12006536590500928,234088.74457163704,0.5124307597766262,336.4763049718708,0.0007365617211501701,165487.59772283823,0.3622597728476922,0.737716388698374,1.6148942583811006e-06,1643.0267498153148,0.0035966592382810124,415.3709407578078,0.0009092656169827864,0.9954940751447363,grid_intersection_approximation,1987-2015
12229415001605,50,173907.23806060545,63468.33078902999,0.36495508465790094,7766.906623605621,0.04466120392814765,17.731127147942516,0.00010195738455557177,102009.0297754045,0.5865715016407487,0.09084616592968707,5.223828918381638e-07,523.1563297932385,0.0030082493151373157,121.99256945821126,0.0007014806906179357,0.9962902699942446,grid_intersection_approximation,1987-2015
12282034001762,50,249690.58917715072,125761.84996404714,0.5036707645990675,22154.669523690434,0.08872849231803494,300.8588093518054,0.00120492650661476,101105.29017729811,0.40492231008981217,65.04626279513113,0.0002605074664987956,224.009427998946,0.0008971480612752112,78.86501196915692,0.00031585095869674006,0.998787000980028,grid_intersection_approximation,1987-2015
13537735000281,50,559337.4087063705,48560.23745271827,0.08681743201304533,315133.1769946679,0.5634044354793013,586.0879730970263,0.001047825451997792,192359.87632463378,0.3439066891118933,56.26015993037663,0.00010058358167120364,2060.781115318343,0.0036843255667174044,580.9886860048716,0.0010387087953737547,0.995276965637909,grid_intersection_approximation,1987-2015
13537735000362,50,425410.50748919626,42103.90549672901,0.09897241547988393,192618.1136138494,0.45278174897629,99.07815371216547,0.0002329001093483373,187798.50214008644,0.4414524296743088,62.80376921481593,0.00014763097786532904,2289.3913534501407,0.005381605092366653,438.7129621543229,0.0010312696899369945,0.9935871252176963,grid_intersection_approximation,1987-2015
15009178000170,50,92152.99278154393,39250.04121942015,0.4259225884553258,46750.90071723491,0.5073183117130192,0.0,0.0,572.4524325186085,0.006211978745776092,87.77508500476539,0.0009524930483033066,5485.410098278691,0.05952503475695354,6.413229086814267,6.959328062212089e-05,0.9404053719624245,grid_intersection_approximation,1987-2015
15043391000107,50,15038.419831297593,63.423665223811746,0.004217442120602057,14767.149307897525,0.9819615008462853,0.0,0.0,160.4558403271189,0.01066972741332717,0.0,0.0,44.01240058428146,0.0029266639100395324,3.378617264855622,0.00022466570974592198,0.9968486703802145,grid_intersection_approximation,1987-2015
15444904000183,50,142093.83409923365,58915.7898710263,0.414625942388756,9411.504288895405,0.06623443127252601,28.333091049381814,0.0001993970479366115,72928.28273203636,0.5132403048615441,0.04249586630329988,2.9906903823583345e-07,758.1086413771358,0.005335267685490827,51.772978982754765,0.00036435767470809625,0.9943003746398009,grid_intersection_approximation,1987-2015
15527906000721,50,121766.2767205564,17874.50753852075,0.14679357881280442,42149.897694615895,0.3461541145036934,0.0,0.0,61523.857863358906,0.505261879728417,1.1892485198499767,9.76664928812108e-06,195.55806867413216,0.0016060117295277235,21.266306866867126,0.0001746485762693685,0.9982193396942028,grid_intersection_approximation,1987-2015
15527906002937,50,53878.36556391101,9387.114094755216,0.17422789270806918,3251.2175429421745,0.06034365573108469,16.82941355938498,0.00031235939292593756,41144.761160350005,0.7636601580191537,2.026677819379927,3.7615799925776576e-05,74.84081478529917,0.0013890698799413712,1.575859699551533,2.9248468899492393e-05,0.9985816816511592,grid_intersection_approximation,1987-2015
15527906003585,50,154501.11490524176,29194.450576963864,0.18895948158606707,54857.47277117071,0.3550619864770281,0.0,0.0,70266.87984305716,0.45479852935788245,0.6033367940686454,3.905064338459191e-06,156.39867915915426,0.0010122818806522938,25.30969809681467,0.0001638156340317515,0.998823902485316,grid_intersection_approximation,1987-2015
15527906003666,50,203583.98735216545,19721.476817991115,0.09687145376456517,36739.6573962412,0.180464376762048,2700.839749251769,0.013266464540650627,140661.1013038206,0.6909241887501739,350.8212932660963,0.001723226358953445,2912.9105945636193,0.01430815179744359,497.1801970310673,0.0024421380261652435,0.9832497101763912,grid_intersection_approximation,1987-2015
16617789000164,50,14658.721421283946,2939.551960789823,0.20053263011886543,957.7650178942337,0.06533755505467159,0.0,0.0,10705.954061257711,0.7303470578077187,4.176662789408152,0.00028492681383137443,26.625273234865467,0.0018163434906544108,24.648445317905015,0.0016814867142584716,0.9965021697950871,grid_intersection_approximation,1987-2015
19537471000161,50,570521.2370975312,60178.71577882889,0.10548023783475964,304409.0052297457,0.5335629691515,1316.0627749511618,0.0023067726306675233,202223.2218165201,0.3544534518036702,12.773404941567708,2.2389008701150384e-05,1881.4259966680265,0.0032977317483212196,500.0320958757831,0.0008764478223801897,0.9958258204292986,grid_intersection_approximation,1987-2015
19818301000155,50,203883.4571767729,15134.121788467779,0.07422927783368934,123007.24469920152,0.6033213601658257,0.039298035178648445,1.927475417712576e-07,64967.816363007965,0.3186517300747896,0.0,0.0,604.291726494725,0.00296390759143733,169.94330156575148,0.0008335315867162566,0.9962025608218465,grid_intersection_approximation,1987-2015
21783238000100,50,27920.124781206334,11184.22156334989,0.400579211267646,8005.741167275724,0.2867372989917498,130.85970361401434,0.004686931188147804,8393.648422642156,0.30063076323685023,19.115969672757355,0.000684666340947901,163.47551626839987,0.005855114099577339,23.062438383390003,0.0008260148750808538,0.9933188710253418,grid_intersection_approximation,1987-2015
22587687000146,50,41173.10575402011,4988.8956923974865,0.12116879698613396,12143.17098254619,0.2949296818921789,48.29992797002876,0.0011730941129043393,23495.157027972862,0.5706433021676732,11.294473282279467,0.00027431676759474686,284.80404351040073,0.006917234886576238,201.48360634085745,0.004893573186938533,0.9881891919264851,grid_intersection_approximation,1987-2015
23796998000188,50,726.1592903451588,568.7360916568601,0.783211203407627,14.177335506264956,0.01952372667369741,0.0,0.0,143.2458631820336,0.1972650699186756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,grid_intersection_approximation,1987-2015
23858708000183,50,58266.063173398965,11645.921900339343,0.19987487168441853,18461.461891111798,0.31684759336100593,11.844992265965223,0.00020329144652719538,28090.340306280963,0.482104655375197,0.0,0.0,52.50110720694204,0.0009010580833426054,3.992976193956439,6.853004950880925e-05,0.9990304118671487,grid_intersection_approximation,1987-2015
28144326000101,50,221140.29250647567,23797.438686515314,0.1076124048529892,115087.67882844363,0.5204283557917131,0.9900381669546767,4.476968695904593e-06,81492.48345393907,0.3685103358156801,1.98235589823358,8.964245618764977e-06,590.2888164474668,0.0026692956301944903,169.430327064987,0.0007661666951083805,0.9965645376746971,grid_intersection_approximation,1987-2015
33664228000135,50,76632.6900807716,36021.19237403707,0.47004995304315145,33955.70302665347,0.44309684275553723,0.0,0.0,957.9336801981812,0.012500326938653853,91.89925327935913,0.0011992173729317923,5600.470388105927,0.07308200171758263,5.491358497598441,7.165817214312188e-05,0.9268463401102744,grid_intersection_approximation,1987-2015
35637796000172,50,353246.0316134654,170588.56164049017,0.4829171352932688,11209.381094768663,0.03173250395360244,4186.931277550633,0.01185273408005932,165887.58156083454,0.4696091865579816,212.09682247594102,0.0006004223784402624,920.4208091974194,0.0026056083489271217,241.05840814801988,0.0006824093877204393,0.9967119822633524,grid_intersection_approximation,1987-2015
37216363000250,50,185468.4280841466,62788.35962695031,0.3385393421162947,38356.475804922804,0.20680865310143545,32.96615913106629,0.00017774539565359134,83950.74192909658,0.45264168568360497,0.1927259688481242,1.0391308690052889e-06,336.38073428963395,0.0018136819175337958,3.311103787373089,1.7852654608529107e-05,0.9981684654278578,grid_intersection_approximation,1987-2015
38278706000192,50,220703.26951341366,25233.023219023027,0.11433008344033364,35403.7570452006,0.16041337821254553,2359.8362893222134,0.010692348575193128,153239.92196164225,0.6943255634567245,369.2016711447172,0.0016728418747882583,3661.521397645555,0.01659024538113161,436.00792943529217,0.001975539059283365,0.981434215559585,grid_intersection_approximation,1987-2015
43533819000399,50,467224.69848586334,125495.78131052555,0.26859834618593614,12234.936736181782,0.02618640832950737,5850.279133935416,0.01252133963143309,321401.08727634896,0.6878940439534009,44.50627276826852,9.525667823747364e-05,1824.3316366597105,0.003904613010767257,373.77611944368766,0.000799992210717852,0.995295394778515,grid_intersection_approximation,1987-2015
43545284000104,50,316479.8020727568,134943.09027823296,0.42638768538919386,22219.316997033784,0.07020769367116103,555.3267981176047,0.0017546990186436554,158531.6619431115,0.5009218942403978,15.033756910722277,4.7503053314176766e-05,190.39352081261146,0.0006015976993338776,24.97877853762344,7.892692795567715e-05,0.9993194753727105,grid_intersection_approximation,1987-2015
43619832001760,50,392833.10594187153,204644.5053324598,0.5209451602654425,23107.144260957262,0.05882178439506695,1438.3849312773618,0.0036615674939835725,162989.57422931225,0.41490793867416614,15.070351895942846,3.8363242985362955e-05,234.98988889031347,0.0005981926811562707,403.43694707861715,0.0010269932471992692,0.9983748140716445,grid_intersection_approximation,1987-2015
43932102000581,50,340857.14615484304,181546.93319879577,0.5326188265283529,14603.409512817987,0.04284319597683898,3613.7043968335374,0.010601814976154028,140185.62383908327,0.41127382958079567,131.93319083248505,0.0003870630037269368,544.6017185027878,0.0015977418242403185,230.94029797719537,0.0006775281098911884,0.9977247300658684,grid_intersection_approximation,1987-2015
44207249000148,50,201768.24610954916,21426.954713217296,0.10619587138396211,24137.10247771339,0.11962785494308287,2263.4543036000664,0.011218089799775203,150582.74445808638,0.7463153759899769,254.61542835711143,0.0012619202142386129,2414.8248648465897,0.011968309738567441,688.5498637283441,0.003412577930396932,0.9846191123310357,grid_intersection_approximation,1987-2015
44209336003583,50,194012.13813268358,18301.481473612843,0.09433163125647626,24665.47688752016,0.12713367897967087,1998.5916841980322,0.010301374457464145,146093.05987844212,0.7530098955897804,227.98168275531918,0.0011750897905130249,1980.416323809266,0.010207692894219189,745.1302023458481,0.003840637031876112,0.9859516700739047,grid_intersection_approximation,1987-2015
44330975000153,50,445569.84239520255,58716.42553170851,0.13177827569315026,23232.590567308325,0.052141299425516215,8028.0821927157685,0.01801756184745372,351751.47179978114,0.7894418300594763,114.97011878326587,0.0002580293993086094,3259.9594627683,0.00731638264664431,466.34272213723216,0.00104662092845055,0.9916369964249052,grid_intersection_approximation,1987-2015
44330975002288,50,557839.2628935917,199233.13586329293,0.35715151140463347,59941.889755258286,0.10745369453618445,2385.7249599907054,0.004276724710296673,295133.0802663201,0.5290647322589357,17.49175256193908,3.135625927656449e-05,959.3832926100996,0.001719820307437024,168.55700355761275,0.00030216052323618023,0.9979780191693267,grid_intersection_approximation,1987-2015
44330975002520,50,182540.52807220005,74367.00102112199,0.407399944584951,11049.943018104883,0.060534190049753286,180.98636964875524,0.0009914859541612037,96624.47493201305,0.5293316281729791,0.6798302986757294,3.724270472181591e-06,272.4665094546425,0.0014926357030526072,44.97639155804518,0.00024639126463059055,0.9982609730323168,grid_intersection_approximation,1987-2015
44346583000182,50,605828.7184717895,43211.607730058924,0.07132644328756937,307575.45205908315,0.507693746897549,3181.9542780389365,0.005252234139816706,247512.75903082127,0.4085523704706097,81.72570683347138,0.00013489903060327925,3644.8410273815257,0.006016289614952032,620.3786395721802,0.0010240165588998372,0.9929596938261481,grid_intersection_approximation,1987-2015
44373108000103,50,522974.49661861506,116912.82016505994,0.2235535784650698,183223.5767540161,0.35034897100849244,3090.771376409274,0.005909984896764963,219080.4099727407,0.4189122249540736,23.62499631836772,4.5174279952692435e-05,497.7514477644168,0.0009517700212586228,145.54190630627926,0.0002782963743878649,0.9987699336043535,grid_intersection_approximation,1987-2015
44691236000197,50,282876.1730002506,60910.2947572458,0.21532493921710344,16905.283473889438,0.059762133001829254,5094.6885062303545,0.018010313319057246,195288.72144957958,0.690368225002134,564.8974419175955,0.001996977815155521,3487.6820214703434,0.012329359466649932,624.6053499174824,0.0022080521780706115,0.9854625883552794,grid_intersection_approximation,1987-2015
44836856000177,50,59108.748805979565,10494.774959145294,0.17755028098452358,11529.79681908078,0.1950607490766985,94.55932147717589,0.0015997517015215533,36312.5551312553,0.6143346943520795,27.11117590243065,0.00045866604267705334,616.6223847979282,0.010431998600104853,33.32901432065848,0.000563859242395042,0.9890041421575002,grid_intersection_approximation,1987-2015
44845915000173,50,375481.63307690056,165800.9189899592,0.4415686531223814,26307.508023524082,0.07006336850073348,706.0666153440949,0.0018804291692198134,182237.40460846212,0.48534305956621576,18.976407024858027,5.0538842258022146e-05,236.78415906089305,0.0006306144913682062,173.97427352530687,0.00046333630782328055,0.9989060492008086,grid_intersection_approximation,1987-2015
44870939000182,50,422449.46851674106,22888.217004732287,0.05417977464877615,76198.17779299476,0.18037228940193384,7266.412982801928,0.017200667829728778,308129.96008398227,0.7293889164208323,288.5580314633662,0.0006830592839340525,7066.989144558933,0.016728602285550936,611.1534762075461,0.0014466901292440068,0.9818247075852051,grid_intersection_approximation,1987-2015
45281813000135,50,313095.44117544807,59233.950756296945,0.18918816107291786,18953.32580107406,0.060535297894846254,6889.6431708695645,0.022004929694932358,223759.0944081479,0.7146673665004305,451.88326643582906,0.0014432764167352057,3345.6551565304208,0.010685735774273472,461.8886160933221,0.0014752326458643498,0.9878390315798622,grid_intersection_approximation,1987-2015
45353547000109,50,219675.01561769503,27376.154956459497,0.12462115857591555,16859.831504582944,0.07674897146211865,2321.668630351443,0.010568651258875478,167852.97300554445,0.7640967842135605,515.2355956871565,0.002345444675346384,4223.357582241925,0.019225479831497642,525.7943428276083,0.002393509982685783,0.9783810101858166,grid_intersection_approximation,1987-2015
45483450000110,50,352762.7813359812,177106.6719243417,0.5020560027721868,31066.724645931186,0.08806690016524833,1361.7464471766948,0.003860232766108421,142720.80611704526,0.40458011351575646,15.182825418575948,4.3039759923299274e-05,221.5082166850724,0.000627923999936098,270.14115938269873,0.0007657870208405254,0.9986062889792232,grid_intersection_approximation,1987-2015
45483450002164,50,321931.48940075363,165761.75325281871,0.5148976061999068,25097.485912620534,0.07795908986516738,1841.6907366005566,0.005720753629999654,128786.10740647337,0.4000419705639764,38.13312093673818,0.0001184510437538109,240.94152429220412,0.0007484248426293898,165.37744701154114,0.0005137038545666232,0.9987378713028041,grid_intersection_approximation,1987-2015
45765914000181,50,199178.65432293384,22519.807153876685,0.11306335626389312,16943.055814585263,0.08506461634746773,1617.4963889987143,0.008120831996265137,152411.8677754551,0.7652018148909949,574.2463519488789,0.002883071752346702,4607.253070461804,0.023131259150852266,504.9277676073994,0.0025350495981800647,0.9743336912509676,grid_intersection_approximation,1987-2015
45902707000121,50,440128.912931574,221510.45513884703,0.5032853980517404,29443.445232919286,0.06689732114349144,3668.7795662477192,0.00833569315365132,184461.52179569638,0.4191079394603968,58.92982496608047,0.0001338921921160907,736.9375887440679,0.0016743675934296962,248.84378415340024,0.0005653884051741166,0.9977602440013962,grid_intersection_approximation,1987-2015
45968162000156,50,358092.37804512755,184309.93071048858,0.5146993960515447,21091.377900966992,0.05889926508938152,1410.3126477545886,0.003938404540899941,150692.924574221,0.4208213684884138,8.46117579864392,2.3628472197131278e-05,233.86862126494117,0.0006530957808754828,345.502414632821,0.0009648415766874549,0.998382062642437,grid_intersection_approximation,1987-2015
47063128000168,50,492751.55571422173,105367.71375328285,0.2138353751122246,21089.61546506441,0.04279969331501336,7548.377155577567,0.015318829678044396,355800.31959556596,0.7220683840964216,53.84103610814435,0.00010926609055572466,2478.4755835630062,0.005029868611922624,413.21312505978574,0.0008385830958176306,0.9941315482922597,grid_intersection_approximation,1987-2015
47080619001199,50,624717.0040569567,164668.9979817322,0.2635897484978958,61512.8747190639,0.09846518394664289,11239.809003422644,0.017991840994291054,385287.7641241449,0.616739678321638,13.492623787550801,2.1597977484090784e-05,1645.557014654772,0.0026340839195482233,348.5085901507846,0.000557866342499956,0.9968080497379519,grid_intersection_approximation,1987-2015
47080619003051,50,628656.3488288554,236928.04192353794,0.3768800591371088,46350.45064634657,0.07372939242989329,4838.837441477376,0.00769711059228433,339252.7746121961,0.5396474166596762,28.93229185425548,4.6022428482833905e-05,1084.1098943025538,0.001724487307448939,173.20201914063622,0.00027551144510558107,0.9980000012474455,grid_intersection_approximation,1987-2015
47080619003302,50,673803.2288353074,57649.8427140489,0.08555886978116546,298767.5708448944,0.4434047776252492,7459.724508035479,0.011071072664537204,305404.7693838633,0.45325512896660675,65.76028484044832,9.759568079558966e-05,3958.2826345857347,0.005874537944004462,497.2784650391468,0.0007380173376413024,0.9933874447183542,grid_intersection_approximation,1987-2015
47080619006158,50,453830.6382915167,25630.073394072755,0.05647497377118325,91901.12722309414,0.2025009319975919,7676.828432354908,0.016915623989722177,320673.81883100304,0.7065935875070188,272.0026993189951,0.0005993484713658204,7060.580541761862,0.015557743232898526,616.2071699110094,0.0013577910302194948,0.983084465736882,grid_intersection_approximation,1987-2015
47080619006239,50,681490.6518218012,65935.1877756271,0.0967514192591861,213011.3730720898,0.3125668305246083,11887.448523461737,0.017443303868781627,385135.2221103012,0.565136471176435,75.04515723244073,0.00011011912934069685,4992.384055942459,0.007325682373773612,453.9911271464885,0.0006661736678747574,0.9920081439583517,grid_intersection_approximation,1987-2015
47254396000167,50,153230.8819340906,24535.378570797857,0.16012032470942306,13732.530233969708,0.08961986030907594,215.6480287456497,0.0014073405179408068,113757.05314464263,0.7423898610305794,101.1108878166962,0.0006598597263193144,489.76293522600065,0.003196241704310382,399.39813289205233,0.0026065120023511055,0.9941972462933385,grid_intersection_approximation,1987-2015
47524632000118,50,397549.78242944786,128643.06315416697,0.3235898215514605,14237.078492312274,0.03581206460561676,5407.956340816243,0.013603217961202077,247297.45793415338,0.6220540643310266,163.1487315023898,0.000410385664168596,1525.1705543697503,0.0038364265854941536,275.9072221268367,0.0006940193010313148,0.9954695541134746,grid_intersection_approximation,1987-2015
47524632000894,50,563362.1448520914,258466.78099881165,0.4587933061541987,26103.40313814492,0.04633503222868883,3894.9605506809844,0.006913777551921937,273367.8294624002,0.48524351868578575,42.19403024328129,7.489681482656093e-05,1285.2103587847955,0.0022813218291800963,201.76631302566648,0.0003581467353981327,0.9973605314354217,grid_intersection_approximation,1987-2015
47902283000120,50,6786.574877472323,10.444214115454667,0.0015389521671857896,6360.83589501546,0.9372674743676547,0.0,0.0,403.8890095659183,0.05951293794850868,0.0,0.0,9.884566195587631,0.0014564881953043687,1.5211925799025887,0.00022414732134645816,0.9983193644833491,grid_intersection_approximation,1987-2015
48295562001108,50,283882.76326452557,140695.72690096678,0.4956120804342908,22901.955372961944,0.08067399059245316,1317.6955872145516,0.00464168930885989,118530.17025200368,0.41753211392252004,7.403085661083279,2.607796815823224e-05,286.5471212993758,0.0010093854167270014,143.2649444181264,0.0005046623569907635,0.9984859522262821,grid_intersection_approximation,1987-2015
48295562001450,50,411424.5648825614,92936.92188365923,0.22589055155271903,172867.11179829747,0.4201672105982328,6638.31388155273,0.016134947808591826,138795.29999818478,0.3373529726835904,15.072425265509278,3.663472371857915e-05,133.92936466756885,0.0003255259313594903,37.91553093412175,9.215670178795596e-05,0.9995823173668525,grid_intersection_approximation,1987-2015
48295562001884,50,473907.67132049735,150169.92571891053,0.31687591234907997,153607.79167572354,0.32413020715134333,6143.918438237463,0.01296437852782175,163626.41383762888,0.345270658695395,18.053154681496036,3.8094244457349015e-05,221.5970389482654,0.00046759538272678083,119.97145636718335,0.00025315364917578696,0.9992792509680974,grid_intersection_approximation,1987-2015
48295562001965,50,358187.1977517292,64214.613017362484,0.17927668386928683,179441.63086136177,0.5009716483103854,3334.8596758922135,0.009310382104174782,110818.50753375735,0.3093871255850108,6.521522608722241,1.8207023170165094e-05,192.7572473665562,0.0005381466690503056,178.30789338014696,0.0004978064389217444,0.998964046892028,grid_intersection_approximation,1987-2015
